iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
892,0.14730402199805903,0.14715658963539827,0.1592495508495156,0.08516023308038712,0.0031136064790189266,0.25,0.2509765625,0.0,-1.4735805988311768,3.1818573474884033,-5.410860061645508,5.903957843780518,0.4294023811817169,3.1759533882141113,0.07277390360832214,0.10000000149011612,6.106391429901123,0.028346113586020866,0.028346113586020866,0.013469602912664413,0.01945027895271778,True,321,9.82106362960247e-07,True,True,2.7769050000060815
893,0.14729807885985,0.1471497617016278,0.15926625482015996,0.08515549451112747,0.0031580831855535507,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4700119495391846,3.1816279888153076,-5.41064977645874,5.903491497039795,0.4293505549430847,3.1755199432373047,0.07277306169271469,0.10000000149011612,6.106189250946045,0.016808421372357576,0.016808421372357576,0.00907169934362173,0.011520789004862309,True,321,9.993254339852047e-07,True,True,2.7520744999928866
894,0.14729359323088184,0.1471454307746525,0.1592640468052806,0.08515068888664246,0.0031505883671343327,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4726992845535278,3.1820626258850098,-5.410989284515381,5.9030866622924805,0.4293592870235443,3.175891399383545,0.07278252393007278,0.10000000149011612,6.105991363525391,0.012346678716196767,0.012346678716196767,0.00758440513163805,0.008487540297210217,True,321,9.982635325666037e-07,True,True,2.792748699983349
895,0.14729139910555036,0.14714417608557792,0.15924502447372785,0.08515278249979019,0.0031035118736326694,0.25,0.250732421875,0.0,-1.4774386882781982,3.1826319694519043,-5.411048889160156,5.903105735778809,0.42941415309906006,3.1768798828125,0.0728033185005188,0.10000000149011612,6.105943202972412,0.029230020038516335,0.029230020038516335,0.013515829108655453,0.019785553216934204,True,321,9.822990209062574e-07,True,True,2.7612152000074275
896,0.14728569544523504,0.1471375290904894,0.15925660779117123,0.08514876663684845,0.0031508794054389,0.25,0.250732421875,0.0,-1.4737154245376587,3.182666063308716,-5.411136627197266,5.9027099609375,0.42935895919799805,3.1760199069976807,0.07279729098081589,0.10000000149011612,6.105770587921143,0.01819972374169524,0.01819972374169524,0.009249137714505196,0.012333765625953674,True,321,9.94888205266603e-07,True,True,2.773879099986516
897,0.1472802986369598,0.1471323944811839,0.15925011521111584,0.08514509350061417,0.0031379531137645245,0.25,0.250732421875,0.0,-1.476055383682251,3.183359146118164,-5.411147117614746,5.90241003036499,0.42937400937080383,3.1768054962158203,0.07281120121479034,0.10000000149011612,6.105624675750732,0.01058243137994701,0.01058243137994701,0.006783700082451105,0.006676233373582363,True,321,9.963142486800498e-07,True,True,2.7768200999998953
898,0.14728117106181093,0.14713408405032463,0.15923440785782858,0.08514681458473206,0.0030970098450779915,0.25,0.25048828125,0.0,-1.481893539428711,3.1845507621765137,-5.4117112159729,5.902546405792236,0.42942169308662415,3.177651882171631,0.07280503958463669,0.10000000149011612,6.105592250823975,0.030285660461801017,0.030285660461801017,0.014145935885608196,0.0210807453840971,True,321,9.983090100231705e-07,True,True,2.744823799992446
899,0.14727601832089202,0.1471276344771795,0.15925187101866928,0.08514223992824554,0.0031620801892131567,0.2499999701976776,0.250732421875,2.9802322387695312e-08,-1.4763704538345337,3.184211015701294,-5.411348819732666,5.9019670486450195,0.4293459355831146,3.177532434463501,0.07282416522502899,0.10000000149011612,6.1054229736328125,0.031440599985232055,0.031440599985232055,0.01536564901471138,0.02172851376235485,True,321,9.992714044197382e-07,True,True,2.7672735000087414
900,0.14726925031310037,0.14712194990022195,0.15923341665115717,0.08513732254505157,0.0031081545166671276,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.4830830097198486,3.185056209564209,-5.41198205947876,5.9019575119018555,0.4294086992740631,3.1789443492889404,0.07282813638448715,0.10000000149011612,6.105263710021973,0.01360161959772445,0.01360161959772445,0.006805495824664831,0.009168424643576145,True,321,9.966147238658011e-07,True,True,2.7867187000229023
901,0.14726710671568463,0.1471199233048613,0.15923241140501943,0.08513456583023071,0.0031024422496557236,0.25,0.250732421875,0.0,-1.485367774963379,3.185457229614258,-5.4121623039245605,5.90171480178833,0.42941537499427795,3.1798272132873535,0.07283394038677216,0.10000000149011612,6.1051459312438965,0.018246944506147125,0.018246944506147125,0.008710221387445927,0.012467686086893082,True,321,9.96554854379285e-07,True,True,2.758564000017941
902,0.14726540896145873,0.14711709604447953,0.15925508913638672,0.08512969315052032,0.003159161191433668,0.25,0.250732421875,0.0,-1.48043692111969,3.1849617958068848,-5.412128448486328,5.901230335235596,0.42934930324554443,3.1787936687469482,0.0728464275598526,0.10000000149011612,6.105053901672363,0.03334508562532375,0.03334508562532375,0.016761573031544685,0.02363233081996441,True,321,9.977898759292492e-07,True,True,2.7832010999845807
903,0.14725772863809722,0.1471107948897104,0.15921654740522798,0.0851360484957695,0.0030898849945515394,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.486906886100769,3.186328411102295,-5.4124579429626465,5.9014506340026855,0.4294300079345703,3.1796789169311523,0.07285211980342865,0.10000000149011612,6.105059623718262,0.020498023605428812,0.020498023605428812,0.00971576850861311,0.01343970000743866,True,321,9.976417546797988e-07,True,True,2.781527300016023
904,0.1472547868289392,0.14710782624356109,0.1592092064504724,0.08513762801885605,0.003091147867962718,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.4873372316360474,3.1869237422943115,-5.412991046905518,5.901369094848633,0.4294285178184509,3.1802217960357666,0.07284808158874512,0.10000000149011612,6.105007171630859,0.017896567165958957,0.017896567165958957,0.00920170359313488,0.012285573408007622,True,321,9.798112172255533e-07,True,True,2.7388257999846246
905,0.1472560850552233,0.14710780358528217,0.15923755655916438,0.08513090759515762,0.00315752811729908,0.25,0.25048828125,0.0,-1.4833343029022217,3.1869571208953857,-5.412816524505615,5.900944709777832,0.42935121059417725,3.1802709102630615,0.07286480814218521,0.10000000149011612,6.104910850524902,0.036429758240782054,0.036429758240782054,0.01759834960103035,0.024722566828131676,True,321,9.92566646521492e-07,True,True,2.7843789999897126
906,0.14724820423304671,0.14710135054580506,0.15920917021449707,0.08512841165065765,0.003086263779550791,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.4915010929107666,3.188366413116455,-5.4135541915893555,5.901055335998535,0.429434210062027,3.1824560165405273,0.07288242876529694,0.10000000149011612,6.104848861694336,0.02279753614523236,0.02279753614523236,0.010114023461937904,0.01494540087878704,True,321,9.80991561510809e-07,True,True,2.801536999992095
907,0.14724200022122735,0.1470948768564957,0.1592089963708971,0.08512504398822784,0.003099916037172079,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.4911290407180786,3.188603162765503,-5.414044380187988,5.900919437408447,0.42941832542419434,3.182072162628174,0.07289248704910278,0.10000000149011612,6.10478401184082,0.006524798517775661,0.006524798517775661,0.004768354818224907,0.003248651511967182,True,321,9.831120399833552e-07,True,True,2.79338230000576
908,0.14723886615686946,0.14709147374980977,0.15921684024997762,0.0851169154047966,0.0031137745827436447,0.2499999701976776,0.250732421875,2.9802322387695312e-08,-1.4909645318984985,3.1886444091796875,-5.414083003997803,5.900574207305908,0.4294021725654602,3.183598279953003,0.07291121780872345,0.10000000149011612,6.104656219482422,0.010382332245002502,0.010382332245002502,0.00651893625035882,0.007161659188568592,True,321,9.989475237890523e-07,True,True,2.751025399978971
909,0.14723497804766608,0.14708791037416175,0.15920795251364098,0.0851149782538414,0.0030976347625255585,0.25,0.250732421875,0.0,-1.4932827949523926,3.189370632171631,-5.414602279663086,5.900575637817383,0.42942094802856445,3.1829781532287598,0.07289516180753708,0.10000000149011612,6.104672908782959,0.006883728777048385,0.006883728777048385,0.004283473826944828,0.0038775864522904158,True,321,9.993636013313325e-07,True,True,2.763667399995029
910,0.14723007805243696,0.14708306567993576,0.15919457266360768,0.08511883020401001,0.0030946771148592234,0.25,0.25048828125,0.0,-1.4928629398345947,3.189828395843506,-5.414866924285889,5.900606155395508,0.4294244050979614,3.1828136444091797,0.07290782779455185,0.10000000149011612,6.10474157333374,0.00522455896286856,0.00522455896286856,0.0039051843341439962,0.0027999032754451036,True,321,9.821053498326051e-07,True,True,2.7725487999850884
911,0.1472286466045632,0.1470817651601835,0.15919238569902916,0.0851176306605339,0.00308819068595767,0.25,0.25048828125,0.0,-1.495314359664917,3.19075083732605,-5.415351867675781,5.900559902191162,0.4294319450855255,3.184640407562256,0.07291413098573685,0.10000000149011612,6.1046977043151855,0.010230866486526546,0.010230866486526546,0.00613204762339592,0.006559113040566444,True,321,9.816228233297291e-07,True,True,2.773319200001424
912,0.14722515777144762,0.14707771744225356,0.15919869211870108,0.08511417359113693,0.003116307780146599,0.25,0.25048828125,0.0,-1.4922367334365845,3.190528154373169,-5.4157891273498535,5.900338649749756,0.4293992221355438,3.1845014095306396,0.07292395830154419,0.10000000149011612,6.104580879211426,0.018490082273325034,0.018490082273325034,0.009430995211005211,0.012759667821228504,True,321,9.8624042919557e-07,True,True,2.753206399996998
913,0.14722273542505335,0.14707616189640593,0.15918470361864082,0.0851123109459877,0.0030730608850717545,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4988194704055786,3.191628932952881,-5.416186332702637,5.900374412536621,0.42944955825805664,3.185692548751831,0.0729302242398262,0.10000000149011612,6.104567050933838,0.021663338776859175,0.021663338776859175,0.010023173876106739,0.014507132582366467,True,321,9.808468103653276e-07,True,True,2.798363599984441
914,0.14721874928520362,0.14707153339636814,0.1591918789371245,0.0851072296500206,0.0031054329592734575,0.25,0.25048828125,0.0,-1.4961460828781128,3.1915476322174072,-5.416546821594238,5.900135517120361,0.4294118583202362,3.1856942176818848,0.07292982935905457,0.10000000149011612,6.104444980621338,0.011009050412177585,0.011009050412177585,0.006831841077655554,0.0074763307347893715,True,321,9.857329981752333e-07,True,True,2.782525300019188
915,0.14721475474243337,0.14706764514730597,0.15918241606631686,0.08510936051607132,0.003100011730566621,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.4969871044158936,3.1919515132904053,-5.416592121124268,5.900076866149902,0.4294182062149048,3.1860709190368652,0.0729464516043663,0.10000000149011612,6.1044020652771,0.011461134834825528,0.011461134834825528,0.006708221044391394,0.007820186205208302,True,321,9.82668810844541e-07,True,True,2.734612300002482
916,0.14721408313731985,0.1470678350621401,0.15916643450513604,0.08511215448379517,0.003056796034798026,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5013771057128906,3.192462205886841,-5.417304039001465,5.9002556800842285,0.4294685125350952,3.1866607666015625,0.07293744385242462,0.10000000149011612,6.104391574859619,0.02861724389823406,0.02861724389823406,0.013313653878867626,0.01928606629371643,True,321,9.803953000256175e-07,True,True,2.7829077999922447
917,0.14720990979506496,0.14706245786717953,0.159178752518719,0.08510983735322952,0.0031171045266091824,0.25,0.25048828125,0.0,-1.4964280128479004,3.1925437450408936,-5.417449474334717,5.899885177612305,0.4293982684612274,3.186278820037842,0.07296629250049591,0.10000000149011612,6.104280471801758,0.027558115963574166,0.027558115963574166,0.013291091658174992,0.01980029046535492,True,321,9.992311314373234e-07,True,True,2.7513643999991473
918,0.1472047311656296,0.14705832883642314,0.15916296873179048,0.08510688692331314,0.0030647721141576767,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5026357173919678,3.193633556365967,-5.418059349060059,5.900016784667969,0.42945924401283264,3.187516689300537,0.07296013832092285,0.10000000149011612,6.104219436645508,0.016684111357261524,0.016684111357261524,0.008298341184854507,0.01117199007421732,True,321,9.801370161811301e-07,True,True,2.7789272999798413
919,0.14720109092939532,0.14705445496488248,0.15917059507939643,0.08510031551122665,0.003076782450079918,0.25,0.25048828125,0.0,-1.5032999515533447,3.1941323280334473,-5.418366432189941,5.899734020233154,0.4294452369213104,3.1887693405151367,0.0729750245809555,0.10000000149011612,6.104096412658691,0.007662185026615524,0.007662185026615524,0.004528433084487915,0.004648371133953333,True,321,9.823808311950155e-07,True,True,2.766938899992965
920,0.1472002982136788,0.1470530797823327,0.1591776235021473,0.08509836345911026,0.0031060033943504095,0.25,0.25048828125,0.0,-1.500711441040039,3.1940274238586426,-5.418776035308838,5.899626731872559,0.4294112026691437,3.1886043548583984,0.07296860218048096,0.10000000149011612,6.104071140289307,0.01958902150528509,0.01958902150528509,0.01056884415447712,0.013668152503669262,True,321,9.986195016464293e-07,True,True,2.769405300001381
921,0.1471964733106913,0.14705021103097962,0.15915625839371667,0.08510227501392365,0.003058000234887004,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5060911178588867,3.1949703693389893,-5.419064521789551,5.899730682373047,0.429467111825943,3.189685344696045,0.07297802716493607,0.10000000149011612,6.1040425300598145,0.020253644376849112,0.020253644376849112,0.00959305465221405,0.0137258842587471,True,321,9.806602500356431e-07,True,True,2.7665123000042513
922,0.14719125949472428,0.14704453675050527,0.15915356149890864,0.08510156720876694,0.0030810588505119085,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.5042814016342163,3.19515323638916,-5.419319152832031,5.899586200714111,0.4294402301311493,3.1897430419921875,0.07299088686704636,0.10000000149011612,6.1039509773254395,0.007732995997189499,0.007732995997189499,0.004835261031985283,0.004673538263887167,True,321,9.978385642742512e-07,True,True,2.7652011000027414
923,0.14718763979854999,0.147040854062466,0.15915485239505217,0.08509943634271622,0.003084314987063408,0.25,0.25048828125,0.0,-1.5046727657318115,3.195240020751953,-5.419482707977295,5.899392127990723,0.42943647503852844,3.189743995666504,0.07299850136041641,0.10000000149011612,6.103846073150635,0.013158720360624217,0.013158720360624217,0.006807918194681406,0.008862822316586971,True,321,9.957104508596885e-07,True,True,2.752544399991166
924,0.14718604176010425,0.14704002525642001,0.15914508779003678,0.08509910851716995,0.0030458697583526373,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.5094692707061768,3.195991039276123,-5.419968605041504,5.899380207061768,0.42948123812675476,3.191169023513794,0.07300212979316711,0.10000000149011612,6.103816986083984,0.022793593406953045,0.022793593406953045,0.010428411886096,0.015044000931084156,True,321,9.806204398312331e-07,True,True,2.788693400012562
925,0.1471819291492549,0.1470352271195126,0.15915652436979474,0.0850939005613327,0.0030804064590483904,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.5066406726837158,3.1959638595581055,-5.420391082763672,5.899229049682617,0.42944100499153137,3.191121816635132,0.07300597429275513,0.10000000149011612,6.103663921356201,0.010149308630474469,0.010149308630474469,0.006702552083879709,0.006624893750995398,True,321,9.938541533612798e-07,True,True,2.7398739000200294
926,0.14717857321236041,0.1470319385153776,0.15915158291545767,0.08509180694818497,0.0030771445017307997,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.507495641708374,3.1964550018310547,-5.420721054077148,5.899144649505615,0.4294447898864746,3.1916236877441406,0.07301211357116699,0.10000000149011612,6.103662014007568,0.00742313534010341,0.00742313534010341,0.005158393643796444,0.004913190379738808,True,321,9.969867793041934e-07,True,True,2.7741970000206493
927,0.14717385823628543,0.1470276048982018,0.15913391317152473,0.08509659767150879,0.0030578370206058025,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5096111297607422,3.1973471641540527,-5.421258926391602,5.899261474609375,0.4294672906398773,3.1924242973327637,0.07302913814783096,0.10000000149011612,6.103698253631592,0.005790349761987028,0.005790349761987028,0.003970701713114977,0.0035529618617147207,True,321,9.92812368659307e-07,True,True,2.768604000011692
928,0.14717190428163515,0.14702592051859606,0.15912961332337447,0.08509370684623718,0.0030445028096437454,0.25,0.25048828125,0.0,-1.5120997428894043,3.1980836391448975,-5.421390533447266,5.899228096008301,0.4294828176498413,3.1934773921966553,0.07303054630756378,0.10000000149011612,6.103638172149658,0.017444108807345267,0.017444108807345267,0.008707624860107899,0.011628028005361557,True,321,9.92641055603796e-07,True,True,2.8607644000148866
929,0.1471703617419863,0.14702337859718148,0.15914152505414367,0.08509047329425812,0.00309463357552886,0.25,0.25048828125,0.0,-1.506699562072754,3.197862386703491,-5.4216814041137695,5.899060249328613,0.4294244349002838,3.1933016777038574,0.07304886728525162,0.10000000149011612,6.10355806350708,0.0279542907586312,0.0279542907586312,0.01364704966545105,0.01948564313352108,True,321,9.871214774985006e-07,True,True,2.786394000024302
930,0.14716814956233712,0.14702232823685618,0.159126309391797,0.085088811814785,0.0030366256833076477,0.25,0.25048828125,0.0,-1.5150660276412964,3.1992976665496826,-5.422192573547363,5.89923095703125,0.4294919967651367,3.195425033569336,0.0730445384979248,0.10000000149011612,6.103623867034912,0.02396187865894266,0.02396187865894266,0.011352232657372952,0.016537699848413467,True,321,9.978715933162647e-07,True,True,2.757111500017345
931,0.14716161272538558,0.14701523130623356,0.15913336943469922,0.08508364856243134,0.0030648885294795036,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.512946605682373,3.199273109436035,-5.422528266906738,5.898963451385498,0.4294590651988983,3.1957366466522217,0.07306104153394699,0.10000000149011612,6.1035919189453125,0.007489012696963883,0.007489012696963883,0.0059767551720142365,0.004263637121766806,True,321,9.86410588408465e-07,True,True,2.7381787999765947
932,0.14715866823966472,0.1470120851649609,0.15913311058780086,0.08508381247520447,0.0030749631114304066,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.5116804838180542,3.1992392539978027,-5.422658443450928,5.89884090423584,0.42944735288619995,3.1957309246063232,0.07306929677724838,0.10000000149011612,6.1035590171813965,0.019022812075417932,0.019022812075417932,0.009950852021574974,0.01318321656435728,True,321,9.852803340036578e-07,True,True,2.771241500013275
933,0.14715997042869863,0.1470146195170441,0.15911701831855843,0.08508716523647308,0.0030131873209029436,0.25,0.25048828125,0.0,-1.5191802978515625,3.2004802227020264,-5.423409938812256,5.899145603179932,0.42951926589012146,3.197838306427002,0.07308167964220047,0.10000000149011612,6.103564262390137,0.039382003736959055,0.039382003736959055,0.01801769621670246,0.02655242569744587,True,321,9.912043602793295e-07,True,True,2.7660320000140928
934,0.14715484942762452,0.1470079651306038,0.1591330341044983,0.08508098125457764,0.003090165788307786,0.25,0.250244140625,0.0,-1.5130950212478638,3.2003395557403564,-5.423025131225586,5.898698329925537,0.42942968010902405,3.1973278522491455,0.07309266179800034,0.10000000149011612,6.10354471206665,0.02982825806720933,0.02982825806720933,0.015151080675423145,0.021004797890782356,True,321,9.85620234911616e-07,True,True,2.77400029997807
935,0.14714798222025766,0.14700198815120294,0.15911277875607435,0.0850822851061821,0.0030455891974270344,0.2499999701976776,0.25048828125,2.9802322387695312e-08,-1.5174392461776733,3.2013401985168457,-5.42357063293457,5.898913383483887,0.429481565952301,3.1985023021698,0.07310096174478531,0.10000000149011612,6.103628635406494,0.006295176623673455,0.006295176623673455,0.004329442046582699,0.0037177300546318293,True,321,9.825693194407753e-07,True,True,2.784142700023949
936,0.14714557355787572,0.1469999242625755,0.1591056652753819,0.08508246392011642,0.003028341569006443,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5190014839172363,3.201747417449951,-5.423920631408691,5.898931980133057,0.42950165271759033,3.1987340450286865,0.07309979945421219,0.10000000149011612,6.103627681732178,0.016485016168224117,0.016485016168224117,0.008341151289641857,0.011087533086538315,True,321,9.830112594731564e-07,True,True,2.772466299997177
937,0.14714201638225397,0.14699574595998904,0.1591163727481177,0.0850759819149971,0.0030597220174968243,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5173454284667969,3.201789140701294,-5.424361228942871,5.898726940155029,0.42946508526802063,3.199190378189087,0.07310370355844498,0.10000000149011612,6.10359001159668,0.011170453196228882,0.011170453196228882,0.006494717672467232,0.007240139879286289,True,321,9.833621284509589e-07,True,True,2.765252400015015
938,0.14713980544889207,0.14699368779426303,0.15911634436028466,0.08507329225540161,0.0030522181186825037,0.25,0.250244140625,0.0,-1.5202206373214722,3.202749013900757,-5.424563884735107,5.898709297180176,0.4294738173484802,3.200953245162964,0.07311702519655228,0.10000000149011612,6.1035871505737305,0.005873644046746927,0.005873644046746927,0.004945897962898016,0.0030062785372138023,True,321,9.840115409656743e-07,True,True,2.7611298999981955
939,0.14713389033014604,0.14698792335792163,0.15910644987129138,0.08507464826107025,0.003044616198167205,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5212196111679077,3.2032995223999023,-5.4249749183654785,5.898614883422852,0.42948269844055176,3.2009127140045166,0.07313492149114609,0.10000000149011612,6.10357141494751,0.005366073998745145,0.005366073998745145,0.004178966395556927,0.0032876506447792053,True,321,9.828071892337568e-07,True,True,2.7670316000003368
940,0.14713770776254184,0.1469923068537662,0.15910762075717746,0.08507027477025986,0.003016531700268388,0.25,0.250244140625,0.0,-1.5256526470184326,3.204106092453003,-5.425273418426514,5.8986101150512695,0.42951539158821106,3.203369140625,0.0731433853507042,0.10000000149011612,6.103553295135498,0.03328444821043793,0.03328444821043793,0.014303009957075119,0.022063765674829483,True,321,9.845448422441108e-07,True,True,2.7889522000041325
941,0.14714110072704753,0.14699367147500417,0.15913308377851282,0.0850791335105896,0.0031175059266388416,0.25,0.25048828125,0.0,-1.5165151357650757,3.2036216259002686,-5.425318241119385,5.898334503173828,0.4293978214263916,3.2019288539886475,0.07315795123577118,0.10000000149011612,6.103633880615234,0.0553515511853586,0.0553515511853586,0.026188233867287636,0.03775981441140175,True,321,9.91166734329579e-07,True,True,2.7777453000016976
942,0.1471341808222663,0.14698928821538204,0.15908771754898174,0.08507850766181946,0.0029907049611210823,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5288496017456055,3.205535888671875,-5.426004409790039,5.898744106292725,0.42954546213150024,3.204317331314087,0.07315193116664886,0.10000000149011612,6.103766918182373,0.046377599775660035,0.046377599775660035,0.021621737629175186,0.03193270415067673,True,321,9.890727689032364e-07,True,True,2.7861969999794383
943,0.1471209289867971,0.14697507519541123,0.15909245672589062,0.08507383614778519,0.0030389977619051933,0.25,0.25048828125,0.0,-1.5246332883834839,3.205479383468628,-5.426249980926514,5.898388385772705,0.42948922514915466,3.204780340194702,0.07317839562892914,0.10000000149011612,6.103662967681885,0.0074123047604939965,0.0074123047604939965,0.005104320589452982,0.004170919768512249,True,321,9.837655248086046e-07,True,True,2.7980619999871124
944,0.14712189797604838,0.14697533189984419,0.1591115806419534,0.08507070690393448,0.003074768465012312,0.25,0.25048828125,0.0,-1.523261547088623,3.2055795192718506,-5.426510334014893,5.898164749145508,0.42944759130477905,3.205399990081787,0.07319417595863342,0.10000000149011612,6.103579998016357,0.030733518839562497,0.030733518839562497,0.015518122352659702,0.02125922590494156,True,321,9.866792543692493e-07,True,True,2.760101099993335
945,0.147117221908544,0.14697219266825617,0.1590926880717611,0.08506619930267334,0.0029981520492583513,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5316162109375,3.2066335678100586,-5.427282333374023,5.8983378410339355,0.4295367896556854,3.2061610221862793,0.07319818437099457,0.10000000149011612,6.103555202484131,0.03098082875378721,0.03098082875378721,0.013842565938830376,0.02034447155892849,True,321,9.86198158652903e-07,True,True,2.822092199989129
946,0.1471087835056964,0.14696323642398004,0.1590964500869845,0.085063636302948,0.003024172270670533,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5297656059265137,3.2067525386810303,-5.427577495574951,5.898055076599121,0.42950648069381714,3.206770181655884,0.07322568446397781,0.10000000149011612,6.1035380363464355,0.00668940910425096,0.00668940910425096,0.00485656876116991,0.0030572996474802494,True,321,9.84818821447049e-07,True,True,2.7938683000102174
947,0.14710886910840204,0.14696278580374353,0.15910504136357714,0.08506304025650024,0.003051013220101595,0.25,0.250244140625,0.0,-1.528031587600708,3.2070584297180176,-5.428012371063232,5.897974014282227,0.42947524785995483,3.208005666732788,0.07322728633880615,0.10000000149011612,6.103580474853516,0.015997749243613937,0.015997749243613937,0.009289159439504147,0.011250459589064121,True,321,9.96534136125244e-07,True,True,2.7633713000104763
948,0.14710277068049038,0.14695726580258783,0.15908455374691152,0.08506634086370468,0.0030219268519431353,0.25,0.25048828125,0.0,-1.5313143730163574,3.2082018852233887,-5.428267002105713,5.898139476776123,0.42950910329818726,3.2087085247039795,0.07324313372373581,0.10000000149011612,6.103694915771484,0.005712073624860896,0.005712073624860896,0.004477635491639376,0.0030745111871510744,True,321,9.986255741011646e-07,True,True,2.7662167999951635
949,0.14710089050535502,0.1469558615211809,0.1590752925542712,0.0850667953491211,0.0029981094412505627,0.25,0.25048828125,0.0,-1.534720540046692,3.209203004837036,-5.428771495819092,5.898260593414307,0.4295368194580078,3.209848403930664,0.07325576990842819,0.10000000149011612,6.103781700134277,0.02042922040717801,0.02042922040717801,0.009907841682434082,0.013194607570767403,True,321,9.976550040772543e-07,True,True,2.7375904000073206
950,0.1470966302601669,0.14695077418890334,0.15908983740872468,0.08506408333778381,0.003039599396288395,0.2499999701976776,0.250244140625,2.9802322387695312e-08,-1.5324785709381104,3.208894729614258,-5.429125785827637,5.8978800773620605,0.42948850989341736,3.2107372283935547,0.07327041774988174,0.10000000149011612,6.103705406188965,0.01462515606997141,0.01462515606997141,0.008334766142070293,0.010175362229347229,True,321,9.922755023761534e-07,True,True,2.79979099999764
951,0.14709219492317216,0.1469467451059915,0.15908949253336482,0.08505861461162567,0.0030195601284503937,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.5359597206115723,3.209409236907959,-5.429659843444824,5.897847652435303,0.4295118749141693,3.2114884853363037,0.07326681166887283,0.10000000149011612,6.103621959686279,0.0074327110270621015,0.0074327110270621015,0.005193842574954033,0.0034260826651006937,True,321,9.957220751515842e-07,True,True,2.7667278999870177
952,0.1470886309574274,0.1469432420673696,0.15908823503691416,0.08505894988775253,0.0030164970085024834,0.25,0.250244140625,0.0,-1.5370893478393555,3.20967173576355,-5.429884433746338,5.897744655609131,0.42951542139053345,3.2120585441589355,0.07327786087989807,0.10000000149011612,6.103711128234863,0.00872355842687176,0.00872355842687176,0.004904993809759617,0.004023739602416754,True,321,9.95365225730831e-07,True,True,2.9503154999983963
953,0.14708458406651195,0.14693886910365697,0.15908288010166408,0.08506555110216141,0.0030324705876410007,0.25,0.250244140625,0.0,-1.5357913970947266,3.209996461868286,-5.430250644683838,5.897634506225586,0.42949679493904114,3.2121224403381348,0.07329969853162766,0.10000000149011612,6.103800296783447,0.015155043866916835,0.015155043866916835,0.008857391774654388,0.01057470589876175,True,321,9.86090196547008e-07,True,True,2.7660788999928627
954,0.14708587874660894,0.14694114719147489,0.15907264804891325,0.08506467938423157,0.0029833437874913216,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.5423569679260254,3.211390733718872,-5.4308929443359375,5.897829055786133,0.4295539855957031,3.214517593383789,0.07329963147640228,0.10000000149011612,6.10385274887085,0.033365069188624884,0.033365069188624884,0.01502799242734909,0.02241472154855728,True,321,9.890186807620808e-07,True,True,2.7745184999948833
955,0.1470856982954049,0.14693918050455093,0.15908921230108733,0.08507311344146729,0.003072233870625496,0.25,0.25,0.0,-1.5338659286499023,3.2106521129608154,-5.430610179901123,5.8975419998168945,0.4294505715370178,3.213738441467285,0.0733228400349617,0.10000000149011612,6.103899955749512,0.04241947632479062,0.04241947632479062,0.02015489712357521,0.028677456080913544,True,321,9.908609520609893e-07,True,True,2.7796412000025157
