iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
194,0.405126238577174,0.40507807590078004,0.4498616633730011,0.04816267639398575,0.028783714398741722,0.25,0.253662109375,0.0,0.36844950914382935,2.592977285385132,-4.804228782653809,5.388601779937744,0.39839211106300354,2.6515681743621826,0.053181521594524384,0.10000000149011612,5.5491838455200195,0.3830509609714272,0.3830509609714272,0.03623666986823082,0.08683717995882034,True,313,9.66297457114913e-07,True,True,2.8031075000180863
195,0.40965515114094475,0.40960687303643084,0.4545979568009843,0.04827810451388359,0.04002968966960907,0.2499999701976776,0.241455078125,2.9802322387695312e-08,0.928619921207428,2.421746015548706,-4.798283100128174,5.416563987731934,0.38401859998703003,2.633012533187866,0.05178596451878548,0.10000000149011612,5.576590061187744,15.531413030023538,1.0000000551910428,0.6464970111846924,2.51224946975708,True,311,9.91129157506477e-07,True,True,2.7483179999981076
196,0.40620079022178107,0.4061527961743777,0.4508593572795314,0.04799404740333557,0.03670478239655495,0.2499999701976776,0.24462890625,2.9802322387695312e-08,0.836195707321167,2.474407911300659,-4.796480655670166,5.436835289001465,0.388323575258255,2.652142286300659,0.052166882902383804,0.10000000149011612,5.5968403816223145,9.168427415032646,0.999999851171725,0.3770715892314911,1.4822540283203125,True,311,9.926620949322887e-07,True,True,2.666121899994323
197,0.40306425114576167,0.4030166842587704,0.44720743623413045,0.047566886991262436,0.02661859430372715,0.25,0.256591796875,0.0,0.2734604477882385,2.7065176963806152,-4.802103042602539,5.45113468170166,0.4011002480983734,2.751481533050537,0.05529708415269852,0.10000000149011612,5.611527442932129,0.8979742673155982,0.8979742673155982,0.05403561890125275,0.1564730554819107,True,312,9.94062124767973e-07,True,True,2.7032383999903686
198,0.4024433704142123,0.40239591219766435,0.44665119750123733,0.047458216547966,0.026125170290470123,0.2499999850988388,0.256591796875,1.4901161193847656e-08,0.2330789864063263,2.7401328086853027,-4.809365749359131,5.463688850402832,0.40171486139297485,2.7809083461761475,0.05596189945936203,0.10000000149011612,5.625211238861084,0.9888854838072372,0.9888854838072372,0.058582108467817307,0.17073959112167358,True,311,9.960382690616893e-07,True,True,2.6625430999847595
199,0.4009329717449427,0.4008853470041931,0.4455741495784571,0.04762474074959755,0.03174968808889389,0.24999995529651642,0.25439453125,4.470348358154297e-08,0.6052254438400269,2.6091418266296387,-4.817998886108398,5.473300933837891,0.3946520984172821,2.7197513580322266,0.05402114987373352,0.10000000149011612,5.636746883392334,1.4734166432618792,0.999999314191693,0.07431944459676743,0.24329781532287598,True,311,9.511260782636869e-07,True,True,2.681683200004045
200,0.3994827982201702,0.399435182185424,0.4444050243045812,0.047616034746170044,0.030248071998357773,0.25,0.25390625,0.0,0.4911675453186035,2.662886381149292,-4.833648204803467,5.477571964263916,0.3965500593185425,2.7482967376708984,0.05492401123046875,0.10000000149011612,5.643586158752441,0.19119652227054193,0.19119652227054193,0.04333342984318733,0.06048102676868439,True,311,9.946571363669172e-07,True,True,2.6905952999950387
201,0.3984673527117023,0.3984197143401155,0.44370468760808063,0.04763837158679962,0.028200630098581314,0.2499999850988388,0.252197265625,1.4901161193847656e-08,0.32370877265930176,2.734501600265503,-4.8538713455200195,5.478636264801025,0.39912325143814087,2.7919270992279053,0.05624256655573845,0.10000000149011612,5.647780895233154,0.7547484959894325,0.7547484959894325,0.04353151470422745,0.12896564602851868,True,312,9.978418126760535e-07,True,True,2.734244099992793
202,0.39711039196116027,0.3970625576244026,0.44295499612313255,0.04783433675765991,0.031246600672602654,0.25,0.252197265625,0.0,0.5134999752044678,2.6663854122161865,-4.873781204223633,5.479241371154785,0.39528900384902954,2.7614054679870605,0.055367760360240936,0.10000000149011612,5.651637554168701,0.5247136590349177,0.5247136590349177,0.038853392004966736,0.09855739772319794,True,312,9.868987764129422e-07,True,True,2.6725540999905206
203,0.3958313474873296,0.3957833143020264,0.4422426221774035,0.04803318530321121,0.03022218495607376,0.25,0.254638671875,0.0,0.41987359523773193,2.7058515548706055,-4.897984981536865,5.478531837463379,0.396582692861557,2.7831645011901855,0.056135762482881546,0.10000000149011612,5.654526710510254,0.21072240342459772,0.21072240342459772,0.037569932639598846,0.058332659304142,True,312,9.977744331836377e-07,True,True,2.705544299999019
204,0.39460610988407674,0.3945579026755625,0.44161128611004524,0.04820720851421356,0.03081240877509117,0.2499999850988388,0.2529296875,1.4901161193847656e-08,0.43512916564941406,2.7089900970458984,-4.921321392059326,5.4808349609375,0.39583781361579895,2.7906675338745117,0.05634203553199768,0.10000000149011612,5.660775661468506,0.0720141295276287,0.0720141295276287,0.041866399347782135,0.053251177072525024,True,311,9.837593978205488e-07,True,True,2.678476499975659
205,0.3927739362518452,0.39272534918292984,0.4403060613632785,0.048587068915367126,0.031215369701385498,0.2499999850988388,0.250732421875,1.4901161193847656e-08,0.43442270159721375,2.7141597270965576,-4.945220947265625,5.483583450317383,0.39532849192619324,2.7955691814422607,0.05657283961772919,0.10000000149011612,5.667472839355469,0.18426883273899608,0.18426883273899608,0.049059610813856125,0.06205567345023155,True,311,9.935847577544944e-07,True,True,2.7325652000145055
206,0.3909216644888361,0.3908728259926279,0.4389646079185161,0.04883849620819092,0.030147908255457878,0.25,0.254150390625,0.0,0.3326931893825531,2.755653142929077,-4.970745086669922,5.485068321228027,0.39667627215385437,2.82004976272583,0.057379066944122314,0.10000000149011612,5.673203945159912,0.4640410979341507,0.4640410979341507,0.033682022243738174,0.08292735368013382,True,314,9.94154703552639e-07,True,True,2.734446200018283
207,0.38984219820800214,0.3897931153886297,0.4383710962747615,0.04908281937241554,0.03328314796090126,0.2500000298023224,0.253662109375,2.9802322387695312e-08,0.5068924427032471,2.7009105682373047,-4.994024276733398,5.49120569229126,0.3927045464515686,2.7971911430358887,0.05662207305431366,0.10000000149011612,5.680023670196533,1.8932413534445884,0.9999995273408042,0.08328542858362198,0.306164026260376,True,315,9.841655979419325e-07,True,True,2.767708400002448
208,0.3891316357389655,0.38908245511954687,0.43796468348345013,0.04918061941862106,0.027712561190128326,0.25,0.25341796875,0.0,0.11475594341754913,2.8448426723480225,-5.0186309814453125,5.495609760284424,0.3997341990470886,2.889812469482422,0.05926122888922691,0.10000000149011612,5.684018611907959,1.2548547596487871,0.9999991905364423,0.0583602674305439,0.20038080215454102,True,316,9.915969376024274e-07,True,True,2.7586733999778517
209,0.3875139404661423,0.3874644989050394,0.4369228671402899,0.049441561102867126,0.03001297265291214,0.2499999701976776,0.251708984375,2.9802322387695312e-08,0.25048893690109253,2.8042330741882324,-5.037596702575684,5.5024027824401855,0.39684635400772095,2.863527774810791,0.0585993230342865,0.10000000149011612,5.689844131469727,0.6863531508797158,0.6863531508797158,0.03670922666788101,0.1135205551981926,True,317,9.866812913244196e-07,True,True,2.7558813999930862
210,0.40418780957391964,0.4041378602296721,0.4546447677520147,0.049949344247579575,0.05260739475488663,0.25,0.233642578125,0.0,1.093630313873291,2.573754072189331,-5.054175853729248,5.508551597595215,0.3672772943973541,2.854732036590576,0.05814257264137268,0.10000000149011612,5.695333957672119,32.41459659549813,0.9999999892812301,1.4061797857284546,5.08048677444458,True,317,9.495528055899864e-07,True,True,2.7273200000054203
211,0.3940490529047132,0.3939990178080082,0.44466803997102183,0.05003509670495987,0.04523567855358124,0.25,0.24365234375,0.0,0.9042949676513672,2.6120047569274902,-5.071409225463867,5.50938606262207,0.37717941403388977,2.8229262828826904,0.057093746960163116,0.10000000149011612,5.696781158447266,30.692590031403352,1.00000000965015,1.3296128511428833,4.810859680175781,True,317,9.835910676066063e-07,True,True,2.7544009999837726
212,0.383802431740661,0.38375216758330616,0.4342308751685383,0.050264157354831696,0.028534740209579468,0.2499999850988388,0.2548828125,1.4901161193847656e-08,0.0840890035033226,2.8560776710510254,-5.089087009429932,5.505710601806641,0.398704469203949,2.9101450443267822,0.06003692373633385,0.10000000149011612,5.6948418617248535,1.2506599753815444,0.9999992414182649,0.07687900960445404,0.20934469997882843,True,318,9.939711988612966e-07,True,True,2.773167800012743
213,0.3815784545056858,0.3815276294499972,0.4324028840647851,0.050825055688619614,0.028403975069522858,0.25,0.25,0.0,0.05047643184661865,2.8453710079193115,-5.1047139167785645,5.49770975112915,0.3988684117794037,2.8952343463897705,0.06001723185181618,0.10000000149011612,5.689815521240234,1.2268865054640483,0.9999992955113249,0.07552003860473633,0.20383810997009277,True,319,9.675342828971946e-07,True,True,2.7777493000030518
214,0.38048592903304873,0.38043450502146064,0.4325241496141628,0.05142401158809662,0.03649425506591797,0.2499999850988388,0.24755859375,1.4901161193847656e-08,0.4622315764427185,2.6965222358703613,-5.118167400360107,5.485696315765381,0.3885945677757263,2.789907455444336,0.0573279969394207,0.10000000149011612,5.681698799133301,4.404555028449496,0.9999998434694208,0.20283836126327515,0.700541079044342,True,319,9.980580196662982e-07,True,True,2.7930367000226397
215,0.37878293235064336,0.37873091009841153,0.43125803141340263,0.05202225223183632,0.03457620367407799,0.25,0.251220703125,0.0,0.31291818618774414,2.7250657081604004,-5.132416248321533,5.4716033935546875,0.3910546898841858,2.7965586185455322,0.057893987745046616,0.10000000149011612,5.672090530395508,1.407439949982305,0.9999994175703141,0.07855688035488129,0.23681044578552246,True,319,9.830654265960445e-07,True,True,2.80504999999539
216,0.37859773922608986,0.3785448046539892,0.4311489140765556,0.05293457210063934,0.02827352285385132,0.24999995529651642,0.24853515625,4.470348358154297e-08,-0.10125955194234848,2.828305721282959,-5.147171497344971,5.447025775909424,0.39903193712234497,2.876298666000366,0.060226913541555405,0.10000000149011612,5.662209510803223,1.1246904673426352,0.9999991217369892,0.07446123659610748,0.18181976675987244,True,320,9.67974754793898e-07,True,True,2.8142394999740645
217,0.3774421082784818,0.37738858071094616,0.4301533085984936,0.05352756753563881,0.02885115146636963,0.2499999850988388,0.251953125,1.4901161193847656e-08,-0.12224478274583817,2.8181591033935547,-5.155909061431885,5.439061164855957,0.3983074724674225,2.8698666095733643,0.06022278591990471,0.10000000149011612,5.655683517456055,1.032605739628892,0.9999990335634156,0.0805080458521843,0.16951830685138702,True,320,9.891634985747078e-07,True,True,2.7922120000002906
218,0.37452687669149753,0.3744731789415252,0.42746210872656665,0.053697749972343445,0.03367321938276291,0.25,0.2509765625,0.0,0.1120084896683693,2.743579387664795,-5.158067226409912,5.437406539916992,0.3922075927257538,2.8062610626220703,0.05873597413301468,0.10000000149011612,5.65972375869751,0.19097851144848324,0.19097851144848324,0.056980837136507034,0.07951515167951584,True,321,9.887259911375314e-07,True,True,2.806989100005012
219,0.3762564769037734,0.3762028701775442,0.42960696714921254,0.053606726229190826,0.04328273981809616,0.2499999850988388,0.241943359375,1.4901161193847656e-08,0.4667811393737793,2.654010772705078,-5.158120632171631,5.439764499664307,0.37975946068763733,2.7591195106506348,0.057138022035360336,0.10000000149011612,5.667634010314941,8.284125264010559,0.9999998478560501,0.4135122299194336,1.3064765930175781,True,321,9.960912463399862e-07,True,True,2.8355615000182297
220,0.371942661919585,0.37188847827254845,0.42543550211808673,0.05418364703655243,0.040459178388118744,0.25,0.24365234375,0.0,0.3594496548175812,2.6724326610565186,-5.159585475921631,5.434560775756836,0.3834590017795563,2.757405996322632,0.05748515948653221,0.10000000149011612,5.67135763168335,4.08538985379057,0.9999997129187768,0.2090584933757782,0.650652289390564,True,330,9.997112478184676e-07,True,True,2.865208699979121
221,0.3684916327853629,0.36843642212421984,0.42183653194552756,0.0552106611430645,0.03275791555643082,0.2499999850988388,0.244140625,1.4901161193847656e-08,-0.027174949645996094,2.765197992324829,-5.162830352783203,5.422335624694824,0.39337271451950073,2.814491033554077,0.059588659554719925,0.10000000149011612,5.671617031097412,0.6411472663827966,0.6411472663827966,0.06130160763859749,0.1222592368721962,True,332,9.957997303713424e-07,True,True,2.864592800004175
222,0.3654520148689121,0.3653958676884145,0.41852069183545065,0.05614718049764633,0.03178687393665314,0.2499999850988388,0.24951171875,1.4901161193847656e-08,-0.141262948513031,2.7766730785369873,-5.160985469818115,5.393355369567871,0.39460501074790955,2.8202621936798096,0.0600544698536396,0.10000000149011612,5.668755054473877,0.7405537016986835,0.7405537016986835,0.0646229013800621,0.1337432861328125,True,333,9.849818594099955e-07,True,True,2.931764099979773
223,0.36252066623449536,0.3624640402610621,0.4154872811707825,0.05662597343325615,0.03359372168779373,0.25,0.24755859375,0.0,-0.09232231229543686,2.7487375736236572,-5.152291297912598,5.385598182678223,0.39230889081954956,2.790517807006836,0.059453316032886505,0.10000000149011612,5.665060520172119,0.4549002673872874,0.4549002673872874,0.05450546368956566,0.10068897157907486,True,333,9.96591008155571e-07,True,True,2.8941431999846827
224,0.35983738365927603,0.3597804898784485,0.4127565449714013,0.05689378082752228,0.036970797926187515,0.25,0.24560546875,0.0,0.032680943608284,2.7042973041534424,-5.142518997192383,5.377414703369141,0.3879809081554413,2.7486393451690674,0.058429546654224396,0.10000000149011612,5.664111614227295,0.3241186103820655,0.3241186103820655,0.05523286387324333,0.1079578697681427,True,333,9.846535810013287e-07,True,True,2.9025955999968573
225,0.3569120504725893,0.35685434528628185,0.40977656024404274,0.05770518630743027,0.038919609040021896,0.25,0.24072265625,0.0,0.07385626435279846,2.6852002143859863,-5.136377334594727,5.369544506072998,0.3854612708091736,2.7322545051574707,0.05810398608446121,0.10000000149011612,5.666764259338379,0.7144506861330411,0.7144506861330411,0.0764109417796135,0.1575307697057724,True,334,9.674666021578927e-07,True,True,2.9268937000015285
226,0.35277690212211454,0.3527179535009607,0.4049305912896579,0.05894862115383148,0.03733648359775543,0.2499999850988388,0.244873046875,1.4901161193847656e-08,-0.05723642557859421,2.7022862434387207,-5.13063383102417,5.351464748382568,0.3875093460083008,2.7378733158111572,0.05869681015610695,0.10000000149011612,5.662931442260742,0.14931684458234837,0.14931684458234837,0.051144614815711975,0.08301158249378204,True,335,9.93053026696099e-07,True,True,2.943544200010365
227,0.34912210869896504,0.3490617708127508,0.4003003658972892,0.06033788621425629,0.03745342791080475,0.25,0.2470703125,0.0,-0.1581936627626419,2.7023444175720215,-5.131733417510986,5.334872245788574,0.3873584270477295,2.7312707901000977,0.0589250773191452,0.10000000149011612,5.656342029571533,0.40263915352243884,0.40263915352243884,0.0640297532081604,0.10994405299425125,True,337,9.89972400833657e-07,True,True,2.934968499990646
228,0.3449719966760012,0.3449099040811988,0.39521917578139676,0.06209259480237961,0.039560310542583466,0.25,0.240234375,0.0,-0.19532905519008636,2.6764023303985596,-5.142382621765137,5.304624080657959,0.3846292793750763,2.691847324371338,0.05853718891739845,0.10000000149011612,5.642727375030518,0.32132416385739787,0.32132416385739787,0.05308671295642853,0.09193678200244904,True,338,9.851008439625954e-07,True,True,2.9166704999806825
