iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
128,0.42437258988826904,0.42328646048366464,0.43804038011112656,0.09636276215314865,0.049488332122564316,0.25,0.24951171875,0.0,-0.7322380542755127,0.7861301302909851,-3.214236259460449,2.233426094055176,0.3714992105960846,1.0461905002593994,0.028570709750056267,0.09999896585941315,3.6486690044403076,4.0371123193387355,0.9999997832872858,1.3288049697875977,3.2585196495056152,True,333,9.985063681670443e-07,True,True,3.175404699984938
129,0.4262410663263539,0.42512832375333104,0.43905600644342674,0.09813040494918823,0.05073060840368271,0.2499999850988388,0.246826171875,1.4901161193847656e-08,-0.7236299514770508,0.8085855841636658,-3.236187696456909,2.340015411376953,0.3698234558105469,1.0644116401672363,0.02877330221235752,0.09999939799308777,3.6742703914642334,4.259698019766462,0.9999997928282597,1.4104822874069214,3.4363934993743896,True,337,9.93204431219104e-07,True,True,3.235561300010886
130,0.398916028625834,0.39809515878515245,0.4122956162211807,0.0883074477314949,0.0366281196475029,0.2499999850988388,0.256591796875,1.4901161193847656e-08,-0.8901821970939636,0.9185333251953125,-3.331989049911499,2.4107632637023926,0.38842228055000305,1.1698585748672485,0.030979013070464134,0.09999968856573105,3.76200532913208,0.49790302756829535,0.49790302756829535,0.16373376548290253,0.4371362030506134,True,335,9.867220905526326e-07,True,True,3.269138900010148
131,0.404978253488699,0.4044332939361129,0.4192284847372506,0.07269135117530823,0.02361341007053852,0.25,0.255859375,0.0,-1.1063990592956543,1.0953855514526367,-3.435966968536377,2.4577417373657227,0.40482908487319946,1.3381339311599731,0.03447316586971283,0.09999984502792358,3.8563029766082764,0.9304924825878448,0.9304924825878448,0.39682865142822266,0.7192731499671936,True,331,9.716877139433566e-07,True,True,3.312764200003585
132,0.39981020903361075,0.39921864703816407,0.41296508567929263,0.07464183121919632,0.025846008211374283,0.2499999850988388,0.256103515625,1.4901161193847656e-08,-1.031578540802002,1.1069819927215576,-3.4328267574310303,2.654231548309326,0.40206217765808105,1.3147164583206177,0.033738378435373306,0.09999990463256836,3.8545613288879395,0.6934568592657374,0.6934568592657374,0.28772276639938354,0.5838838815689087,True,330,9.955894998098365e-07,True,True,3.2497677999781445
133,0.39291925135130507,0.39211618760103806,0.4061251746469495,0.08326971530914307,0.03598970174789429,0.25,0.2666015625,0.0,-0.8457110524177551,1.0551058053970337,-3.38114595413208,2.852159261703491,0.3892432451248169,1.2461247444152832,0.03185323625802994,0.09999993443489075,3.8167037963867188,0.3399586602694286,0.3399586602694286,0.10797759145498276,0.3157818615436554,True,332,9.971266719905614e-07,True,True,3.2195386000094004
134,0.39587862963102427,0.3947548743995246,0.4079067965586081,0.0962619036436081,0.05137466639280319,0.25,0.260986328125,0.0,-0.7097160220146179,1.0417578220367432,-3.3378489017486572,3.006932020187378,0.368951678276062,1.239231824874878,0.031331490725278854,0.09999995678663254,3.786473274230957,0.8191520080872363,0.8191520080872363,0.36438989639282227,0.6303244233131409,True,337,9.827025979645945e-07,True,True,3.2429625999939162
135,0.3933120485284726,0.39216678001372024,0.40539510073840956,0.09909941256046295,0.05230845510959625,0.25,0.262939453125,0.0,-0.7242965698242188,1.0876508951187134,-3.389223337173462,3.0909342765808105,0.3676840364933014,1.2926270961761475,0.03248206153512001,0.09999997913837433,3.842424154281616,0.7791809670858737,0.7791809670858737,0.3651037812232971,0.6000304222106934,True,337,9.894485715225068e-07,True,True,3.2021957999968436
136,0.38469121509459964,0.3837725029405688,0.3978472121593104,0.09230709075927734,0.041320253163576126,0.2499999850988388,0.266357421875,1.4901161193847656e-08,-0.8506426811218262,1.1697496175765991,-3.510143756866455,3.1161437034606934,0.3823345899581909,1.384055495262146,0.034797169268131256,0.09999998658895493,3.9532229900360107,0.2775963315287177,0.2775963315287177,0.09141948074102402,0.2458699494600296,True,340,9.832103018660763e-07,True,True,3.2358968000044115
137,0.382300243080655,0.381529065609971,0.39557243194592295,0.08794686198234558,0.0341615304350853,0.2499999850988388,0.265380859375,1.4901161193847656e-08,-0.9887440204620361,1.2583180665969849,-3.6272192001342773,3.129746198654175,0.3915845453739166,1.4918792247772217,0.03754104673862457,0.09999999403953552,4.060719966888428,0.4537722786804145,0.4537722786804145,0.16883686184883118,0.41652005910873413,True,337,9.877641211498554e-07,True,True,3.3070600000210106
138,0.37989848075220234,0.3791712875233019,0.3935710312908639,0.08920440822839737,0.03189944103360176,0.25,0.26318359375,0.0,-1.0699198246002197,1.317828893661499,-3.7091197967529297,3.1504886150360107,0.39446237683296204,1.5807018280029297,0.03977629914879799,0.10000000149011612,4.140880584716797,0.47588203827747905,0.47588203827747905,0.2203351855278015,0.41121435165405273,True,345,9.92548187922734e-07,True,True,3.304479000013089
139,0.3742511697727325,0.37344999535559437,0.38806223821521324,0.09812258183956146,0.03515259176492691,0.2499999850988388,0.261962890625,1.4901161193847656e-08,-1.0553851127624512,1.3323293924331665,-3.749739646911621,3.19225811958313,0.39031705260276794,1.6175405979156494,0.040728140622377396,0.10000000149011612,4.188076972961426,0.30231514888316013,0.30231514888316013,0.15660551190376282,0.2527032196521759,True,345,9.967948385817952e-07,True,True,3.317701499996474
140,0.3698524772801989,0.3689048538783186,0.3833528375318153,0.11153578758239746,0.04180438071489334,0.25,0.26416015625,0.0,-0.9819415807723999,1.3308908939361572,-3.7597649097442627,3.259134531021118,0.38170093297958374,1.6280194520950317,0.04093024134635925,0.10000000149011612,4.210333824157715,0.32141457943977086,0.32141457943977086,0.12155517935752869,0.28072041273117065,True,345,9.826004884925433e-07,True,True,3.28780329998699
141,0.36849233403715675,0.36743463518384284,0.38165712670853186,0.12064752727746964,0.04685256630182266,0.25,0.258056640625,0.0,-0.9362680315971375,1.3482205867767334,-3.7675700187683105,3.3089816570281982,0.37502989172935486,1.6513127088546753,0.041371166706085205,0.10000000149011612,4.213816165924072,0.7975085919611058,0.7975085919611058,0.2903514504432678,0.7058346271514893,True,346,9.654640745503156e-07,True,True,3.276029100001324
142,0.36208632631842197,0.36107731183115543,0.37548000199735737,0.11862212419509888,0.04451961815357208,0.25,0.263916015625,0.0,-0.9741215705871582,1.392266035079956,-3.808065414428711,3.3320724964141846,0.37812745571136475,1.7006754875183105,0.042577121406793594,0.10000000149011612,4.255134582519531,0.3963090734688892,0.3963090734688892,0.13765887916088104,0.3532358705997467,True,347,9.965976684733562e-07,True,True,3.341387399996165
143,0.3577319331073752,0.3568106327855578,0.37173958436887816,0.11250105500221252,0.04043996334075928,0.25,0.26416015625,0.0,-1.0302369594573975,1.4447880983352661,-3.8544509410858154,3.3521347045898438,0.3834840655326843,1.7560681104660034,0.043943971395492554,0.10000000149011612,4.299175262451172,0.3096186678746662,0.3096186678746662,0.20381282269954681,0.22639808058738708,True,348,9.926556724700778e-07,True,True,3.300760200014338
144,0.3524822656624568,0.3515429317467463,0.3664306436356397,0.11258009076118469,0.041337691247463226,0.25,0.26171875,0.0,-1.0280261039733887,1.4795211553573608,-3.8787057399749756,3.413553476333618,0.38231176137924194,1.7871536016464233,0.04455110430717468,0.10000000149011612,4.32456636428833,0.35601097910549867,0.35601097910549867,0.19930651783943176,0.2881390452384949,True,350,9.815620710116497e-07,True,True,3.3497639000124764
145,0.3474720332871735,0.3463836610640943,0.36120275722789497,0.12081941217184067,0.048377640545368195,0.25,0.2666015625,0.0,-0.9756741523742676,1.4969929456710815,-3.875182628631592,3.509448289871216,0.3729911148548126,1.7988219261169434,0.044538650661706924,0.10000000149011612,4.323481559753418,0.2572252978846471,0.2572252978846471,0.17235049605369568,0.17636631429195404,True,351,9.9050479514088e-07,True,True,3.2932320999971125
146,0.34499076293699943,0.3437603637307187,0.35831539227912773,0.12943227589130402,0.055048346519470215,0.2499999701976776,0.2626953125,2.9802322387695312e-08,-0.9338433742523193,1.5143252611160278,-3.8550453186035156,3.549372673034668,0.3639390468597412,1.813612937927246,0.04467683285474777,0.10000000149011612,4.302118301391602,0.4278754565445856,0.4278754565445856,0.24278990924358368,0.32047730684280396,True,349,9.981904846935718e-07,True,True,3.3058040000032634
147,0.34044730245212845,0.33924569102267554,0.35427135599462206,0.12852486968040466,0.05365432798862457,0.2499999850988388,0.26611328125,1.4901161193847656e-08,-0.9358062744140625,1.54769766330719,-3.892725706100464,3.5777170658111572,0.36584925651550293,1.8470598459243774,0.04558999836444855,0.10000000149011612,4.342179298400879,0.4440271300389997,0.4440271300389997,0.31626152992248535,0.28214260935783386,True,351,9.864729523881653e-07,True,True,3.4015216999978293
148,0.3350845619375585,0.3340022591884015,0.34870572700376207,0.1241007149219513,0.04791010171175003,0.2499999850988388,0.2646484375,1.4901161193847656e-08,-0.9530543088912964,1.5992833375930786,-3.984452486038208,3.731119155883789,0.3736172914505005,1.9011963605880737,0.047166015952825546,0.10000000149011612,4.434818267822266,0.29198096271006063,0.29198096271006063,0.19636866450309753,0.20560947060585022,True,352,9.98010304028967e-07,True,True,3.3923018999921624
149,0.33263047065807344,0.33161377308739187,0.34629381650996893,0.12286363542079926,0.044691696763038635,0.25,0.263671875,0.0,-0.9484483003616333,1.641913890838623,-4.035610675811768,3.7912893295288086,0.3778998553752899,1.9433199167251587,0.048382628709077835,0.10000000149011612,4.487874507904053,0.4046517784271958,0.4046517784271958,0.28259217739105225,0.2821960747241974,True,353,9.801780710981126e-07,True,True,3.7003319000068586
150,0.3269759424572342,0.32587798872045215,0.3406552598136174,0.12982559204101562,0.04840640723705292,0.2499999701976776,0.262451171875,2.9802322387695312e-08,-0.9043423533439636,1.664860725402832,-4.024965763092041,3.7779195308685303,0.37295252084732056,1.963425874710083,0.04877619445323944,0.10000000149011612,4.482295989990234,0.29213879817668137,0.29213879817668137,0.21370933949947357,0.19475392997264862,True,351,9.963487881214089e-07,True,True,3.435781899985159
151,0.3230412447128253,0.3217883298519807,0.3362372481371004,0.14169861376285553,0.05556081235408783,0.2499999701976776,0.26025390625,2.9802322387695312e-08,-0.8598969578742981,1.6916426420211792,-4.01002836227417,3.7600345611572266,0.3632343113422394,1.9855384826660156,0.04898427426815033,0.10000000149011612,4.444205284118652,0.5011681953474347,0.5011681953474347,0.289475679397583,0.40501177310943604,True,357,9.962085475907499e-07,True,True,3.4544225999852642
152,0.3210519214784804,0.31976381271240145,0.3347863189910174,0.14566348493099213,0.05712226405739784,0.2499999850988388,0.266357421875,1.4901161193847656e-08,-0.846660852432251,1.7360843420028687,-4.0441389083862305,3.8504366874694824,0.36107853055000305,2.0260181427001953,0.049786657094955444,0.10000000149011612,4.493503093719482,0.6063988229720216,0.6063988229720216,0.3598141372203827,0.468130886554718,True,357,9.994156818054997e-07,True,True,3.4044680999941193
153,0.3154745102620125,0.31434466933667665,0.3288244644440858,0.13347478210926056,0.04981830716133118,0.25,0.26708984375,0.0,-0.8590378761291504,1.778928279876709,-4.085386753082275,3.876316785812378,0.37105482816696167,2.0612053871154785,0.05084879323840141,0.10000000149011612,4.5350751876831055,0.282761505334839,0.282761505334839,0.16758964955806732,0.22325600683689117,True,357,9.922948330808368e-07,True,True,3.296064100024523
154,0.31627977935325563,0.31520730748128356,0.3305613350763653,0.12685804069042206,0.0472806915640831,0.25,0.2685546875,0.0,-0.8581011295318604,1.81296706199646,-4.1217570304870605,3.946291208267212,0.3744586706161499,2.0843698978424072,0.05149807408452034,0.10000000149011612,4.591357231140137,0.8619626216681081,0.8619626216681081,0.6800478100776672,0.5121163129806519,True,357,9.91834617380369e-07,True,True,3.562523800006602
155,0.3136967313755865,0.3125095393527861,0.3276390037768626,0.13671603798866272,0.05252379924058914,0.2499999701976776,0.260009765625,2.9802322387695312e-08,-0.826294481754303,1.8276268243789673,-4.132190227508545,3.995957851409912,0.36739104986190796,2.0947256088256836,0.05154316872358322,0.10000000149011612,4.589997291564941,0.6805765027720504,0.6805765027720504,0.4231356680393219,0.4294564127922058,True,357,9.988016608209225e-07,True,True,3.3474065999907907
156,0.3106796812011051,0.3095706071300554,0.3247560457276489,0.13114312291145325,0.04889654740691185,0.25,0.26611328125,0.0,-0.797982931137085,1.8549485206604004,-4.187263011932373,4.122836112976074,0.3722948431968689,2.1107027530670166,0.05209774523973465,0.10000000149011612,4.617072105407715,0.26872082050194823,0.26872082050194823,0.15517985820770264,0.21097765862941742,True,358,9.961161048956855e-07,True,True,3.3646276999788824
157,0.3104064825086144,0.3093692335842398,0.3243126758744004,0.1258094161748886,0.04557197540998459,0.2499999850988388,0.267822265625,1.4901161193847656e-08,-0.7682374715805054,1.8770971298217773,-4.238643646240234,4.20423698425293,0.37673333287239075,2.120518922805786,0.05251696705818176,0.10000000149011612,4.627326965332031,0.5853160423839553,0.5853160423839553,0.3789159953594208,0.42055538296699524,True,356,9.828775189468415e-07,True,True,3.391612899984466
158,0.30442420562736366,0.30327956258885236,0.3184447327783579,0.13444995880126953,0.050509653985500336,0.2499999850988388,0.264404296875,1.4901161193847656e-08,-0.746558427810669,1.8765205144882202,-4.198479175567627,4.208587169647217,0.3701220452785492,2.120412588119507,0.052384741604328156,0.10000000149011612,4.618879795074463,0.3258817603797984,0.3258817603797984,0.19934985041618347,0.2121506780385971,True,359,9.79795590098966e-07,True,True,3.50038779998431
159,0.302139981140235,0.3009524563745051,0.31607050208203796,0.13760891556739807,0.052495792508125305,0.2499999701976776,0.266845703125,2.9802322387695312e-08,-0.7272804975509644,1.884839415550232,-4.180242538452148,4.147792339324951,0.3674291670322418,2.125364303588867,0.05244624987244606,0.10000000149011612,4.605258464813232,0.6328546441513563,0.6328546441513563,0.40238043665885925,0.4245736002922058,True,358,9.957250564233827e-07,True,True,3.417713199974969
160,0.30043626104725096,0.2993998194975922,0.31474980893843485,0.12694813311100006,0.04547467082738876,0.2499999850988388,0.26025390625,1.4901161193847656e-08,-0.7023643255233765,1.9073736667633057,-4.240898132324219,4.218723297119141,0.37686246633529663,2.133366107940674,0.05287320911884308,0.10000000149011612,4.614580154418945,1.0520878561078943,0.9999991707686503,0.7426623702049255,0.7240769267082214,True,361,9.974610240493253e-07,True,True,3.484984400012763
161,0.2943575703678567,0.2931767424074847,0.3076179105272539,0.13661374151706696,0.05221071094274521,0.25,0.264892578125,0.0,-0.6936122179031372,1.9148223400115967,-4.210949897766113,4.257171154022217,0.3678169250488281,2.142185688018799,0.05280604586005211,0.10000000149011612,4.611621856689453,0.35145102204666606,0.35145102204666606,0.22631971538066864,0.23043328523635864,True,360,9.95161099258645e-07,True,True,3.3579109999991488
162,0.2928289894055776,0.29159873998576924,0.305815437098311,0.13930605351924896,0.05454716831445694,0.2499999850988388,0.260986328125,1.4901161193847656e-08,-0.6822800636291504,1.9298204183578491,-4.228574752807617,4.299957752227783,0.3646269738674164,2.154325485229492,0.05292695760726929,0.10000000149011612,4.621737480163574,0.6066874072036372,0.6066874072036372,0.404695600271225,0.38594740629196167,True,360,9.99549268149091e-07,True,True,3.4697068000095896
163,0.29100159178146145,0.28993430339761994,0.30476504740239846,0.12870074808597565,0.04692938178777695,0.25,0.263427734375,0.0,-0.659659743309021,1.9657881259918213,-4.314883708953857,4.35496711730957,0.37492749094963074,2.1780858039855957,0.05344178527593613,0.10000000149011612,4.6609930992126465,0.8439179111866683,0.8439179111866683,0.5682366490364075,0.5954657196998596,True,361,9.885139852079228e-07,True,True,3.4372666999988724
164,0.28573481485928454,0.2845486402579681,0.29893837068557366,0.1359613984823227,0.05251066014170647,0.2499999850988388,0.257080078125,1.4901161193847656e-08,-0.6615325212478638,1.9882792234420776,-4.314054489135742,4.396822452545166,0.3674089312553406,2.204484224319458,0.053631167858839035,0.10000000149011612,4.689884662628174,0.18867072678934108,0.18867072678934108,0.1161823496222496,0.1358247697353363,True,361,9.77597476516651e-07,True,True,3.4843431999906898
165,0.2832404047231079,0.28197622078460466,0.2968781036192846,0.1397920846939087,0.056219592690467834,0.2499999850988388,0.258056640625,1.4901161193847656e-08,-0.6643408536911011,2.010244846343994,-4.341817855834961,4.4312591552734375,0.36232641339302063,2.2264435291290283,0.053770795464515686,0.10000000149011612,4.715625286102295,0.5692766682457215,0.5692766682457215,0.2608529329299927,0.35314369201660156,True,360,9.840228764481908e-07,True,True,3.547986599995056
166,0.27524269448710253,0.27398977879179287,0.2889759767526822,0.1378813236951828,0.05575171858072281,0.2499999850988388,0.25537109375,1.4901161193847656e-08,-0.64552903175354,2.035717725753784,-4.385804176330566,4.469240188598633,0.3629714548587799,2.2459466457366943,0.053975705057382584,0.10000000149011612,4.74058723449707,0.6093085614679081,0.6093085614679081,0.31244006752967834,0.4353206753730774,True,358,9.961865794537774e-07,True,True,3.4442011000064667
167,0.2694254136787305,0.2680890061066995,0.28211124481231953,0.14212718605995178,0.05971401929855347,0.25,0.271484375,0.0,-0.6299850940704346,2.0495076179504395,-4.427947998046875,4.492212772369385,0.35747164487838745,2.2608988285064697,0.053878434002399445,0.10000000149011612,4.773377895355225,3.123441361550837,0.9999996872298962,2.5270352363586426,1.803084135055542,True,349,9.981581008241706e-07,True,True,3.500500699999975
168,0.2677464615475994,0.2665129038762909,0.28109533234171935,0.13489758968353271,0.05493300408124924,0.2499999850988388,0.270751953125,1.4901161193847656e-08,-0.6030802726745605,2.065880537033081,-4.415003299713135,4.617946624755859,0.3640975058078766,2.2594845294952393,0.05403189733624458,0.10000000149011612,4.813709735870361,0.7753689336829581,0.7753689336829581,0.38526612520217896,0.640230655670166,True,338,9.977285622269344e-07,True,True,3.4290718999982346
169,0.2702568247049776,0.26916202432212505,0.2835253654924289,0.12373976409435272,0.04855303093791008,0.2499999850988388,0.2509765625,1.4901161193847656e-08,-0.5689420700073242,2.077953815460205,-4.4024505615234375,4.710987567901611,0.37275588512420654,2.25482439994812,0.054046254605054855,0.10000000149011612,4.871675491333008,1.3948919009061331,0.9999993233014707,0.9209152460098267,0.9849457740783691,True,353,9.945716272607924e-07,True,True,3.493456900003366
170,0.2635224822835932,0.26232489635813333,0.27788046630496777,0.13190434873104095,0.05328407883644104,0.2499999701976776,0.272216796875,2.9802322387695312e-08,-0.6033121347427368,2.0641863346099854,-4.400757789611816,4.728944301605225,0.36635491251945496,2.248201608657837,0.05363813415169716,0.10000000149011612,4.893457889556885,0.9963987763535942,0.9963987763535942,0.5756187438964844,0.8003406524658203,True,350,9.93302477985971e-07,True,True,3.5797558999911416
171,0.2592214266147982,0.2581258816060196,0.2737272691981548,0.12123556435108185,0.04871547222137451,0.25,0.269287109375,0.0,-0.5967004299163818,2.073930501937866,-4.42780065536499,4.7616376876831055,0.3725379407405853,2.2418465614318848,0.05352950841188431,0.10000000149011612,4.907651424407959,0.7741625572552778,0.7741625572552778,0.5734658241271973,0.4600938558578491,True,352,9.873138183762184e-07,True,True,3.3582140000071377
172,0.24965673716691264,0.2485804901528073,0.26309951800387055,0.12175112217664719,0.04772479459643364,0.2499999850988388,0.271240234375,1.4901161193847656e-08,-0.6173815727233887,2.089451313018799,-4.50132942199707,4.757535457611084,0.37386518716812134,2.257054090499878,0.05349860340356827,0.10000000149011612,4.881556034088135,0.39870779838961684,0.39870779838961684,0.2657202482223511,0.2529575228691101,True,352,9.953258248286766e-07,True,True,3.3410691000171937
173,0.24524739827961928,0.2441878594458223,0.25875154991196714,0.12418534606695175,0.04676767438650131,0.2499999850988388,0.268798828125,1.4901161193847656e-08,-0.6426659226417542,2.10465669631958,-4.505095481872559,4.6825971603393555,0.37514305114746094,2.27097225189209,0.05368392542004585,0.10000000149011612,4.850208759307861,0.37462721957629824,0.37462721957629824,0.2812560498714447,0.23002736270427704,True,351,9.94910531426362e-07,True,True,3.3393570999905933
174,0.2458042679410067,0.24482433650452762,0.2605971431064756,0.12132205814123154,0.042930468916893005,0.25,0.268798828125,0.0,-0.6464978456497192,2.129673719406128,-4.520408630371094,4.693020343780518,0.38022300601005554,2.293916702270508,0.05406099930405617,0.10000000149011612,4.851071357727051,0.5154907480049751,0.5154907480049751,0.29035240411758423,0.3383125960826874,True,346,9.859012899331928e-07,True,True,3.2831903000187594
175,0.2439937784045135,0.2430467363490855,0.257809802769908,0.12300977855920792,0.04120161384344101,0.25,0.264892578125,0.0,-0.6733909845352173,2.148439645767212,-4.532998561859131,4.72736120223999,0.3824896812438965,2.3141796588897705,0.0543835312128067,0.10000000149011612,4.874194145202637,0.4955745172228057,0.4955745172228057,0.2700612246990204,0.3718779981136322,True,344,9.762128944290047e-07,True,True,3.2792223000142258
176,0.24078271997187864,0.23990855479453335,0.2540731458749188,0.11936138570308685,0.03774018958210945,0.2499999701976776,0.26416015625,2.9802322387695312e-08,-0.6861245036125183,2.173853874206543,-4.559004783630371,4.766834735870361,0.3869881331920624,2.333562135696411,0.05482638627290726,0.10000000149011612,4.909449100494385,0.45482843318676947,0.45482843318676947,0.23273630440235138,0.26206526160240173,True,343,9.75906021919796e-07,True,True,3.288243599992711
177,0.2365895434740075,0.2357636924657115,0.2506410558249472,0.11874054372310638,0.035355523228645325,0.25,0.2626953125,0.0,-0.7273536324501038,2.1847312450408936,-4.57687520980835,4.799714088439941,0.3900570273399353,2.35030198097229,0.05511707812547684,0.10000000149011612,4.9369683265686035,0.3528842197489639,0.3528842197489639,0.2673852741718292,0.2036825269460678,True,343,9.983457521943633e-07,True,True,3.144117299991194
178,0.23120267845046033,0.2304518238539647,0.24506344426200755,0.11401107907295227,0.031842175871133804,0.25,0.261474609375,0.0,-0.7486974596977234,2.206840991973877,-4.604069709777832,4.884369850158691,0.3945349156856537,2.365873336791992,0.05556351691484451,0.10000000149011612,5.024280548095703,0.37516570913590275,0.37516570913590275,0.19017551839351654,0.25733065605163574,True,344,9.668494096299517e-07,True,True,3.30572950001806
179,0.22833125834362564,0.22759803853379545,0.24261048623478895,0.11719317734241486,0.030801331624388695,0.2499999850988388,0.2578125,1.4901161193847656e-08,-0.7998847961425781,2.213169813156128,-4.619505405426025,4.952626705169678,0.39585182070732117,2.3828563690185547,0.055938396602869034,0.10000000149011612,5.089348793029785,0.4580501853564694,0.4580501853564694,0.33661559224128723,0.26366931200027466,True,344,9.817230968242376e-07,True,True,3.2170668999897316
180,0.22920248534655788,0.2285116025370977,0.2441832560081824,0.11134509742259979,0.028976885601878166,0.25,0.263916015625,0.0,-0.7883627414703369,2.250868320465088,-4.653042316436768,5.014690399169922,0.39814960956573486,2.4052534103393555,0.056749772280454636,0.10000000149011612,5.1595611572265625,1.084202475415397,0.9999992151492232,0.7078635692596436,0.6581581234931946,True,343,9.816843544894555e-07,True,True,3.187066299986327
181,0.23298816164456573,0.23222451760493484,0.24722773331988354,0.1289043426513672,0.031736984848976135,0.25,0.259033203125,0.0,-0.9008606672286987,2.223397731781006,-4.638119220733643,5.022055149078369,0.39466822147369385,2.4243340492248535,0.05680939555168152,0.10000000149011612,5.177358627319336,3.576876564142889,0.999999792771816,2.3876330852508545,2.062805414199829,True,346,9.962089506443284e-07,True,True,3.312878199998522
182,0.21911983365740106,0.21844969494815394,0.2336657783505546,0.12343071401119232,0.027335399761795998,0.25,0.259521484375,0.0,-0.8854324817657471,2.2551848888397217,-4.664005279541016,5.056626796722412,0.40020570158958435,2.4388813972473145,0.0575326569378376,0.10000000149011612,5.226102352142334,0.4446344642329396,0.4446344642329396,0.21741899847984314,0.2789453864097595,True,339,9.960447751517718e-07,True,True,3.2078018999891356
183,0.21681268562778067,0.2161679954345448,0.23128570869148032,0.12293888628482819,0.0260875653475523,0.25,0.26025390625,0.0,-0.9133679270744324,2.269850492477417,-4.676812171936035,5.079525470733643,0.40176165103912354,2.4561123847961426,0.05802393704652786,0.10000000149011612,5.255902290344238,0.543398081243658,0.543398081243658,0.2803981304168701,0.31878089904785156,True,338,9.961729689159802e-07,True,True,3.2395472000062
184,0.2164562505282227,0.2158027914039556,0.23034844371310703,0.12916523218154907,0.02621469460427761,0.25,0.257080078125,0.0,-1.0069382190704346,2.2608985900878906,-4.676687240600586,5.09256649017334,0.4016034007072449,2.4689910411834717,0.0581744946539402,0.10000000149011612,5.268619060516357,1.4660720318564788,0.9999993408126391,1.0174726247787476,0.8915654420852661,True,340,9.99652019809629e-07,True,True,3.2412341999879573
185,0.22107760127075848,0.22046679699608027,0.2358831241242331,0.11408576369285583,0.024835925549268723,0.2499999850988388,0.261474609375,1.4901161193847656e-08,-0.9508950710296631,2.3277695178985596,-4.712632656097412,5.129502773284912,0.40331634879112244,2.479740619659424,0.0590616911649704,0.10000000149011612,5.311442852020264,2.0115376118571007,0.999999543091997,1.3669052124023438,1.3175116777420044,True,343,9.825577757069722e-07,True,True,3.1813106999907177
186,0.21093039385572704,0.2103431246538523,0.2249459384327013,0.1208488866686821,0.023321015760302544,0.2499999701976776,0.255615234375,2.9802322387695312e-08,-1.0400023460388184,2.3032546043395996,-4.711165904998779,5.138741970062256,0.40519005060195923,2.4889423847198486,0.05910395458340645,0.10000000149011612,5.3263325691223145,0.8110197073446108,0.8110197073446108,0.5425353646278381,0.5369788408279419,True,340,9.998182717047528e-07,True,True,3.2966319999832194
187,0.2927462627072127,0.2919279564101489,0.3066918046529182,0.1457204818725586,0.033629290759563446,0.25,0.2392578125,0.0,-1.1782217025756836,2.2488725185394287,-4.679861545562744,5.120453834533691,0.3922635614871979,2.5048437118530273,0.05881596356630325,0.10000000149011612,5.312012195587158,9.904457646074578,0.9999999558318394,6.338918685913086,5.576877593994141,True,353,9.954587341758248e-07,True,True,3.376231000002008
188,0.2809483916388825,0.2801211599634961,0.29488986057835537,0.14943283796310425,0.03388994187116623,0.25,0.240966796875,0.0,-1.186598539352417,2.2462196350097656,-4.680659770965576,5.118134498596191,0.3919312059879303,2.5154600143432617,0.05905526503920555,0.10000000149011612,5.324554443359375,10.755379343259714,0.9999998839286874,6.970522403717041,6.125614166259766,True,353,9.940014690167167e-07,True,True,3.3720518000191078
189,0.2088530590894015,0.20826355884096934,0.22226231036836183,0.13433824479579926,0.02275810018181801,0.25,0.25439453125,0.0,-1.0925543308258057,2.2805440425872803,-4.710306167602539,5.130414009094238,0.40588411688804626,2.5142364501953125,0.05976346135139465,0.10000000149011612,5.3635454177856445,0.7136755536543516,0.7136755536543516,0.3753431737422943,0.44282400608062744,True,335,9.795809059475713e-07,True,True,3.176019200007431
190,0.2170888552476857,0.21650752566356402,0.2319661365591211,0.1274539977312088,0.022693779319524765,0.25,0.25537109375,0.0,-1.0528428554534912,2.3096983432769775,-4.727924823760986,5.140560626983643,0.40596330165863037,2.5225350856781006,0.060224030166864395,0.10000000149011612,5.382736682891846,1.922754579350329,0.9999994416029342,1.2547974586486816,1.0881764888763428,True,332,9.908502387810965e-07,True,True,3.1630686999997124
191,0.2038845753095166,0.20331314694351116,0.2173168545352407,0.13306008279323578,0.021918414160609245,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.1736464500427246,2.2657227516174316,-4.727807521820068,5.146137237548828,0.40691718459129333,2.5253384113311768,0.05988169088959694,0.10000000149011612,5.384089469909668,0.5234739436920551,0.5234739436920551,0.3947449028491974,0.2737121880054474,True,336,9.569841405992504e-07,True,True,3.2325385000149254
192,0.22333925498198035,0.2226732053897834,0.23657662182962816,0.13586467504501343,0.026509245857596397,0.2499999850988388,0.24658203125,1.4901161193847656e-08,-1.2939965724945068,2.2285234928131104,-4.720807075500488,5.1519269943237305,0.40123653411865234,2.5331363677978516,0.05954694002866745,0.10000000149011612,5.379488468170166,6.081302812379948,0.9999998651142026,3.99456787109375,3.490957736968994,True,341,9.993961967316907e-07,True,True,3.602821899985429
