iteration,total_objective,thermal_smooth,exact_continuous_tmax,total_variation,binarization_penalty,continuous_material_fraction,binary_material_fraction,projection_absolute_error,material_logit_mean,material_logit_std,material_logit_minimum,material_logit_maximum,material_std,hidden_state_rms,delta_state_rms,maximum_absolute_delta,maximum_absolute_state,gradient_norm_before_clipping,gradient_norm_after_clipping,conv3x3_weight_gradient_norm,conv1x1_weight_gradient_norm,all_parameter_gradients_finite,maximum_cg_iterations,maximum_explicit_relative_residual,all_cg_converged,finite,wall_seconds
319,0.1707529992918365,0.17061159503561185,0.19588015638829823,0.04518991708755493,0.009621433913707733,0.25,0.2509765625,0.0,-1.2077224254608154,2.3984389305114746,-4.708985328674316,5.683680057525635,0.4217565059661865,2.7086503505706787,0.06376588344573975,0.10000000149011612,6.326988220214844,0.18227299353299814,0.18227299353299814,0.03796250373125076,0.17070484161376953,True,301,9.92229932376126e-07,True,True,1.985807900025975
320,0.17047648148913735,0.17033678542380087,0.19559901650822664,0.044696543365716934,0.00949995219707489,0.2499999850988388,0.252197265625,1.4901161193847656e-08,-1.2196412086486816,2.44413685798645,-4.7314300537109375,5.692399978637695,0.42190051078796387,2.742002248764038,0.06401021778583527,0.10000000149011612,6.3283162117004395,0.1341307720561605,0.1341307720561605,0.06805284321308136,0.11148521304130554,True,301,9.99917394193177e-07,True,True,2.0052967999945395
321,0.17031163584954662,0.17017283578730744,0.19523732598680832,0.04419925808906555,0.009460080415010452,0.2499999850988388,0.253173828125,1.4901161193847656e-08,-1.242040753364563,2.514071226119995,-4.763782501220703,5.703587055206299,0.42194777727127075,2.7946438789367676,0.06439197063446045,0.10000000149011612,6.329944133758545,0.2641659636308405,0.2641659636308405,0.07695501297712326,0.2490399330854416,True,302,9.930379043651628e-07,True,True,1.9690314999897964
322,0.17012020169703956,0.16998328307403918,0.19505401602979022,0.044347021728754044,0.009257160127162933,0.25,0.253173828125,0.0,-1.1799209117889404,2.520106315612793,-4.763340950012207,5.70983362197876,0.4221881330013275,2.7894206047058105,0.06439173221588135,0.10000000149011612,6.331476211547852,0.2784803701790296,0.2784803701790296,0.09293226897716522,0.21136997640132904,True,302,9.866552861068416e-07,True,True,1.9975202000059653
323,0.16989368587689532,0.1697566039632453,0.19476582979208806,0.04431235045194626,0.00927695631980896,0.25,0.251953125,0.0,-1.2029985189437866,2.504739761352539,-4.751065254211426,5.7139692306518555,0.4221647083759308,2.785429000854492,0.06427199393510818,0.10000000149011612,6.332299709320068,0.24643264395768447,0.24643264395768447,0.07003460079431534,0.23197224736213684,True,302,9.94659188436789e-07,True,True,1.9937638999836054
324,0.16957820853500544,0.16944188684693456,0.1944504707088643,0.04461754858493805,0.009170413948595524,0.2499999850988388,0.25146484375,1.4901161193847656e-08,-1.146073579788208,2.442322015762329,-4.715968132019043,5.713594913482666,0.4222908914089203,2.736025333404541,0.06385242193937302,0.10000000149011612,6.3331170082092285,0.07270757351194902,0.07270757351194902,0.033166177570819855,0.057476677000522614,True,302,9.943200586197116e-07,True,True,1.9690704999957234
325,0.1696891569585457,0.169550685366328,0.19451653976287936,0.04507716745138168,0.009339442476630211,0.2499999850988388,0.2509765625,1.4901161193847656e-08,-1.0841258764266968,2.393576145172119,-4.692169189453125,5.714241027832031,0.42209067940711975,2.6966001987457275,0.06354302167892456,0.10000000149011612,6.334130764007568,0.41969500298033646,0.41969500298033646,0.09501031041145325,0.3954905867576599,True,302,9.968765928818042e-07,True,True,1.9774608000006992
326,0.16948374054115323,0.16934703596402018,0.19422081234209915,0.0448853075504303,0.00918192695826292,0.25,0.2509765625,0.0,-1.166761040687561,2.427476644515991,-4.712529182434082,5.719983100891113,0.4222772419452667,2.7401819229125977,0.0637698620557785,0.10000000149011612,6.335120677947998,0.19398610537997663,0.19398610537997663,0.0806768462061882,0.14053519070148468,True,303,9.884105820231918e-07,True,True,1.9776808000169694
327,0.1692859744557818,0.1691507005950143,0.19401462014105286,0.044403739273548126,0.009087012149393559,0.2499999701976776,0.250732421875,2.9802322387695312e-08,-1.1988441944122314,2.4900641441345215,-4.747374534606934,5.726768970489502,0.42238959670066833,2.7941091060638428,0.06416750699281693,0.10000000149011612,6.336587905883789,0.21553884555169317,0.21553884555169317,0.06151369586586952,0.19518591463565826,True,303,9.995464332692575e-07,True,True,1.9712379999982659
328,0.16931337906115446,0.16918085958876405,0.1940111073173104,0.04439970478415489,0.00881197676062584,0.25,0.251220703125,0.0,-1.1698715686798096,2.5194013118743896,-4.770906925201416,5.730266571044922,0.42271503806114197,2.815080404281616,0.06439504772424698,0.10000000149011612,6.337973117828369,0.5507118849003163,0.5507118849003163,0.13322314620018005,0.4714331030845642,True,303,9.84824597644845e-07,True,True,1.9587469999969471
329,0.16939887793659508,0.1692619201756948,0.19414650104348352,0.043945569545030594,0.009301219135522842,0.25,0.251708984375,0.0,-1.3196271657943726,2.5540108680725098,-4.796963691711426,5.7339701652526855,0.42213594913482666,2.8742008209228516,0.06466583907604218,0.10000000149011612,6.338531017303467,0.4691709267143914,0.4691709267143914,0.10465003550052643,0.42932388186454773,True,304,9.960248881173282e-07,True,True,1.9896712999907322
330,0.16881100333922872,0.16867788785764343,0.19351261455172902,0.043862368911504745,0.008925311267375946,0.2499999850988388,0.25146484375,1.4901161193847656e-08,-1.297431230545044,2.532829523086548,-4.792590141296387,5.7343597412109375,0.4225809872150421,2.8635785579681396,0.06455351412296295,0.10000000149011612,6.339550971984863,0.25255542088973465,0.25255542088973465,0.06824681907892227,0.22160083055496216,True,303,9.924696951999327e-07,True,True,2.0122037999972235
331,0.1691445824955057,0.1690150204305004,0.19376174307960173,0.044240400195121765,0.008532166481018066,0.2499999850988388,0.251953125,1.4901161193847656e-08,-1.1894795894622803,2.5134129524230957,-4.78427267074585,5.735137462615967,0.42304590344429016,2.836880683898926,0.06450855731964111,0.10000000149011612,6.340980529785156,0.8029654140680373,0.8029654140680373,0.18957899510860443,0.7157177329063416,True,301,9.764037111184462e-07,True,True,1.9748292000149377
332,0.16878829370308554,0.16865341142807044,0.19331966338107195,0.04375983029603958,0.009112244471907616,0.2499999701976776,0.250732421875,2.9802322387695312e-08,-1.3517996072769165,2.5470433235168457,-4.803374290466309,5.741640090942383,0.4223597049713135,2.897127389907837,0.06468074768781662,0.10000000149011612,6.341753959655762,0.49800940017265544,0.49800940017265544,0.11247033625841141,0.44818195700645447,True,303,9.804642373497282e-07,True,True,1.9866086000110954
333,0.16863988511937456,0.16850521022754505,0.19318688949169857,0.0438699908554554,0.009080490097403526,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.3400468826293945,2.5269479751586914,-4.791990756988525,5.743433952331543,0.42239734530448914,2.8882009983062744,0.06454891711473465,0.10000000149011612,6.342750549316406,0.4015115611827149,0.4015115611827149,0.09845517575740814,0.34331193566322327,True,304,9.84202703218624e-07,True,True,1.9846190999960527
334,0.16837800310432802,0.16824980544552098,0.19280374535922593,0.04407132789492607,0.008412633091211319,0.25,0.250732421875,0.0,-1.2002190351486206,2.4934675693511963,-4.777105331420898,5.743436813354492,0.42318713665008545,2.8460729122161865,0.06436190009117126,0.10000000149011612,6.344111919403076,0.6096155439640154,0.6096155439640154,0.1307872086763382,0.5583043098449707,True,302,9.977199793520971e-07,True,True,2.000159799994435
335,0.16795229547673327,0.16782297170364718,0.19255024289093242,0.043655842542648315,0.00856679305434227,0.25,0.250732421875,0.0,-1.287133812904358,2.522571086883545,-4.793204307556152,5.747981548309326,0.42300498485565186,2.8893187046051025,0.064504474401474,0.10000000149011612,6.344889163970947,0.21761270852081993,0.21761270852081993,0.07665888965129852,0.16691072285175323,True,303,9.663045731966355e-07,True,True,1.968507600016892
336,0.1676714814402713,0.1675449604731603,0.1922765433331829,0.04334425926208496,0.008317670784890652,0.2499999850988388,0.251220703125,1.4901161193847656e-08,-1.3017163276672363,2.572906970977783,-4.820870399475098,5.7529988288879395,0.4232993423938751,2.932403087615967,0.06487462669610977,0.10000000149011612,6.345981121063232,0.10785345702523486,0.10785345702523486,0.03657734766602516,0.09342635422945023,True,301,9.991244292837436e-07,True,True,1.9795410999795422
337,0.1682566165394777,0.16813065202456653,0.19280725238595037,0.0433906614780426,0.008257385343313217,0.25,0.251220703125,0.0,-1.2819149494171143,2.620074987411499,-4.849760055541992,5.75730562210083,0.42337051033973694,2.966817617416382,0.065361388027668,0.10000000149011612,6.347167015075684,0.6828268093858347,0.6828268093858347,0.17879165709018707,0.573341965675354,True,300,9.791835192218251e-07,True,True,1.9793254999967758
338,0.1694087385357013,0.16926981551839318,0.19400424173358846,0.04341753572225571,0.009550548158586025,0.25,0.251220703125,0.0,-1.4613460302352905,2.64801025390625,-4.8676676750183105,5.761460304260254,0.4218405783176422,3.028862714767456,0.06557215750217438,0.10000000149011612,6.3473639488220215,1.145044713350779,0.999999166657065,0.26974523067474365,1.065908432006836,True,305,9.866766630982045e-07,True,True,2.0058652000152506
339,0.16797628302990872,0.16784495560198504,0.19234777065662687,0.04396989196538925,0.00873575359582901,0.2499999850988388,0.25,1.4901161193847656e-08,-1.3521723747253418,2.4899280071258545,-4.7954792976379395,5.752551078796387,0.42280519008636475,2.9118361473083496,0.06451348215341568,0.10000000149011612,6.347614765167236,0.4062181829896376,0.4062181829896376,0.2050005942583084,0.2827696204185486,True,299,9.752526179137878e-07,True,True,1.9583824000146706
340,0.16932345459258394,0.16919571949934797,0.19364890625312994,0.044203467667102814,0.008353162556886673,0.2499999701976776,0.251220703125,2.9802322387695312e-08,-1.1645658016204834,2.4990999698638916,-4.785119533538818,5.754497051239014,0.42325741052627563,2.8837010860443115,0.06474526971578598,0.10000000149011612,6.348757743835449,0.8301240581599187,0.8301240581599187,0.1890559196472168,0.7583999037742615,True,299,9.701356205525343e-07,True,True,1.9718492999963928
341,0.1673777582281465,0.16725388113308792,0.19178464663531022,0.04321166127920151,0.008066543377935886,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.2906441688537598,2.5790505409240723,-4.82096004486084,5.763917446136475,0.4235958456993103,2.9611968994140625,0.06511188298463821,0.10000000149011612,6.349336624145508,0.33399559246764204,0.33399559246764204,0.07651218771934509,0.28350716829299927,True,299,9.907188315258676e-07,True,True,1.9504365000175312
342,0.16988569144385893,0.16974398182558853,0.19440550185440084,0.04333434998989105,0.009837526828050613,0.2499999850988388,0.251708984375,1.4901161193847656e-08,-1.4694210290908813,2.6587729454040527,-4.855910301208496,5.773090362548828,0.4215002655982971,3.0516583919525146,0.06572878360748291,0.10000000149011612,6.349507808685303,1.1236399510190482,0.9999992907445409,0.2901857793331146,1.0499504804611206,True,305,9.602271608588493e-07,True,True,1.9816164000076242
343,0.16847332318055291,0.16833708764168281,0.19288054254361126,0.044046226888895035,0.009218931198120117,0.25,0.2509765625,0.0,-1.363472580909729,2.5154504776000977,-4.769866943359375,5.76766300201416,0.4222334325313568,2.936532735824585,0.06469780951738358,0.10000000149011612,6.349471569061279,0.2723362282884374,0.2723362282884374,0.09344065934419632,0.19598037004470825,True,303,9.98404398760923e-07,True,True,1.9445079000142869
344,0.1687996930188901,0.1686602076392091,0.19304790040155279,0.044965777546167374,0.00945196021348238,0.25,0.250732421875,0.0,-1.2031022310256958,2.404177665710449,-4.728536605834961,5.764438152313232,0.4219573736190796,2.8355417251586914,0.06390509009361267,0.10000000149011612,6.3498735427856445,1.073349660622727,0.9999991734259468,0.5713571906089783,0.816239058971405,True,303,9.91341410267003e-07,True,True,1.9945034999982454
345,0.16908255333733468,0.16895205818769246,0.19341228314306058,0.04285305738449097,0.008764209225773811,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.0675143003463745,2.644054412841797,-4.802717685699463,5.787646770477295,0.42277151346206665,2.9660565853118896,0.06555593013763428,0.10000000149011612,6.351903438568115,0.7762447973390703,0.7762447973390703,0.22669176757335663,0.6033344268798828,True,299,9.983670642480358e-07,True,True,1.9433072000101674
346,0.169756966992595,0.1696270814494572,0.19426807427700507,0.0419040210545063,0.008798152208328247,0.25,0.252197265625,0.0,-1.2100845575332642,2.768418073654175,-4.862406253814697,5.8038177490234375,0.4227313995361328,3.0825095176696777,0.0662931278347969,0.10000000149011612,6.352627277374268,0.803622522707303,0.803622522707303,0.2257339060306549,0.7680463790893555,True,302,9.69554064181133e-07,True,True,1.9746075999864843
347,0.17049729541848793,0.17036126380573408,0.19504479668679442,0.04194169491529465,0.009408991783857346,0.25,0.252197265625,0.0,-1.1036865711212158,2.758028030395508,-4.851637840270996,5.805689334869385,0.42200830578804016,3.0643365383148193,0.06638674437999725,0.10000000149011612,6.353181838989258,0.9297405756981939,0.9297405756981939,0.3261553645133972,0.6598016619682312,True,300,9.88484508286378e-07,True,True,1.939605899999151
348,0.1692088730987444,0.16907760113108006,0.19379240644508539,0.04248534515500069,0.008878662250936031,0.25,0.252685546875,0.0,-1.1741294860839844,2.6842877864837646,-4.792038917541504,5.8000054359436035,0.4226361811161041,3.026576042175293,0.06577543169260025,0.10000000149011612,6.3522820472717285,0.6161084294000106,0.6161084294000106,0.18861597776412964,0.5791224837303162,True,302,9.784999436914638e-07,True,True,1.9635437999968417
349,0.16876217185427572,0.16862437044178272,0.19291226798290473,0.044245701283216476,0.009355571120977402,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.0526036024093628,2.4909541606903076,-4.689718723297119,5.7852983474731445,0.42207157611846924,2.8717868328094482,0.0644010528922081,0.10000000149011612,6.3512749671936035,0.2608097144136386,0.2608097144136386,0.12368954718112946,0.20752935111522675,True,303,9.924654881626574e-07,True,True,1.9941920000128448
350,0.17200768586696702,0.17183623550908284,0.19614454320979913,0.04653489217162132,0.01249154657125473,0.2499999850988388,0.246826171875,1.4901161193847656e-08,-1.0032950639724731,2.3666493892669678,-4.63838529586792,5.7771077156066895,0.41834011673927307,2.783221960067749,0.06353918462991714,0.10000000149011612,6.35094690322876,1.054498637492514,0.9999990414860304,0.5382452607154846,0.8046528697013855,True,304,9.895719007928025e-07,True,True,1.9936362000007648
351,0.16811513176108842,0.16798532943162267,0.19259689236635377,0.043332260102033615,0.008647006936371326,0.25,0.2509765625,0.0,-1.095872402191162,2.562098503112793,-4.7080769538879395,5.790149688720703,0.4229101240634918,2.9527618885040283,0.06508825719356537,0.10000000149011612,6.352311611175537,0.08913535942782692,0.08913535942782692,0.03526628762483597,0.0672994926571846,True,301,9.93771221715718e-07,True,True,1.9766277000016998
352,0.16920345903980108,0.1690745446388659,0.1940095800302277,0.04233083128929138,0.008658356964588165,0.25,0.2529296875,0.0,-1.19402015209198,2.718245267868042,-4.778186321258545,5.801721096038818,0.42289674282073975,3.1019630432128906,0.06640903651714325,0.10000000149011612,6.35366678237915,0.6933130513917121,0.6933130513917121,0.20483499765396118,0.6540476083755493,True,303,9.938527040085323e-07,True,True,1.9816905000188854
353,0.1680730885610454,0.16795336522054896,0.19298320060901222,0.041795603930950165,0.0077927736565470695,0.25,0.250732421875,0.0,-1.0790975093841553,2.727105140686035,-4.783383369445801,5.801520824432373,0.42391887307167053,3.1052236557006836,0.06665000319480896,0.10000000149011612,6.354667663574219,0.44287341481477305,0.44287341481477305,0.16089867055416107,0.29529690742492676,True,299,9.909897137218554e-07,True,True,1.9676204999850597
354,0.16842437477768207,0.1683027452415302,0.19319188284722508,0.04191480576992035,0.007971473038196564,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.0302324295043945,2.703144073486328,-4.764705657958984,5.7967448234558105,0.4237080514431,3.092766046524048,0.06664876639842987,0.10000000149011612,6.354896068572998,0.749365793193286,0.749365793193286,0.22701698541641235,0.5831289887428284,True,299,9.891080443747512e-07,True,True,1.916288499982329
355,0.1675321995335506,0.1674118811393963,0.1922906455070184,0.04232271760702133,0.0077995676547288895,0.2499999850988388,0.25048828125,1.4901161193847656e-08,-1.156928539276123,2.6595935821533203,-4.7533674240112305,5.7893524169921875,0.42391088604927063,3.094536781311035,0.06633751839399338,0.10000000149011612,6.354179859161377,0.3076875185001715,0.3076875185001715,0.08518089354038239,0.28740543127059937,True,298,9.714835612332855e-07,True,True,1.9414228999812622
356,0.16767881002693086,0.1675532508012524,0.1921486293882733,0.04306166619062424,0.008249755948781967,0.2499999850988388,0.250732421875,1.4901161193847656e-08,-1.1819707155227661,2.5749332904815674,-4.729917526245117,5.778769016265869,0.4233795404434204,3.0495564937591553,0.0658484548330307,0.10000000149011612,6.353586673736572,0.12047986382231732,0.12047986382231732,0.04372832179069519,0.09175872802734375,True,301,9.859722123422783e-07,True,True,1.97921230000793
357,0.1682722213916052,0.16813924461002833,0.1924496679471635,0.043732088059186935,0.008924469351768494,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.1885340213775635,2.4953012466430664,-4.7086334228515625,5.769662380218506,0.4225819706916809,3.0069918632507324,0.06536632776260376,0.10000000149011612,6.353269100189209,0.25230058494608665,0.25230058494608665,0.12477831542491913,0.18287010490894318,True,300,9.959220128682933e-07,True,True,1.961053000006359
358,0.16831500959213805,0.16818150185797345,0.1924633558106206,0.04373783990740776,0.008976989425718784,0.25,0.2490234375,0.0,-1.213710069656372,2.4868345260620117,-4.714834213256836,5.76591157913208,0.42251983284950256,3.0193564891815186,0.06544249504804611,0.10000000149011612,6.353463649749756,0.27653684503336207,0.27653684503336207,0.13690297305583954,0.20278333127498627,True,300,9.902707911042483e-07,True,True,1.9646290999953635
359,0.16753929524166017,0.1674139723334971,0.1917018521814959,0.043053969740867615,0.008226893842220306,0.25,0.25146484375,0.0,-1.2553343772888184,2.554619789123535,-4.747781276702881,5.768630504608154,0.42340654134750366,3.0890512466430664,0.06610652059316635,0.10000000149011612,6.3541131019592285,0.15385730777132833,0.15385730777132833,0.06812792271375656,0.11398487538099289,True,300,9.965393905338451e-07,True,True,1.9408222000056412
360,0.16681772353284588,0.16670128208835205,0.1911092865283663,0.04227573424577713,0.007416571024805307,0.25,0.250732421875,0.0,-1.2834699153900146,2.6423914432525635,-4.780821800231934,5.773417949676514,0.4243623614311218,3.1705362796783447,0.06690964102745056,0.10000000149011612,6.3550238609313965,0.16848686299073765,0.16848686299073765,0.0538608618080616,0.1457834541797638,True,299,9.55416911145718e-07,True,True,1.950991299992893
361,0.1673151810593366,0.16720199849786452,0.19203487796175417,0.0420244038105011,0.00711581576615572,0.25,0.2490234375,0.0,-1.2691121101379395,2.7226150035858154,-4.821053981781006,5.778050422668457,0.424716591835022,3.235213279724121,0.06781218945980072,0.10000000149011612,6.356061935424805,0.45713738382170055,0.45713738382170055,0.134642094373703,0.3835366368293762,True,299,9.948314784189353e-07,True,True,1.9309219999995548
362,0.16736743615675614,0.16725346652898834,0.19210490430819552,0.04184728115797043,0.007212234660983086,0.2499999850988388,0.2490234375,1.4901161193847656e-08,-1.3491334915161133,2.7850844860076904,-4.889706611633301,5.782684803009033,0.42460307478904724,3.30622935295105,0.06852217763662338,0.10000000149011612,6.356555461883545,0.4295580582526588,0.4295580582526588,0.15121081471443176,0.33953428268432617,True,299,9.938275446528889e-07,True,True,1.9479889999784064
363,0.16768328612901207,0.16756135982319648,0.19223564589027406,0.04191851615905762,0.008000778965651989,0.25,0.249755859375,0.0,-1.4851994514465332,2.8081493377685547,-4.916676998138428,5.786167144775391,0.42367348074913025,3.362328052520752,0.06884782016277313,0.10000000149011612,6.356495380401611,0.8600452770565374,0.8600452770565374,0.19557370245456696,0.8071158528327942,True,302,9.986266216631764e-07,True,True,1.982773299998371
364,0.166285078470259,0.16617232455558983,0.19086403837020746,0.041635338217020035,0.007111857645213604,0.25,0.247802734375,0.0,-1.4140493869781494,2.7468414306640625,-4.8749918937683105,5.7805938720703125,0.42472127079963684,3.3035407066345215,0.06826071441173553,0.10000000149011612,6.356677532196045,0.06353432389486241,0.06353432389486241,0.025362547487020493,0.0354202464222908,True,300,9.927201627318474e-07,True,True,1.9833595999807585
365,0.16674692348012765,0.16663390074478526,0.19141507858719237,0.04211366921663284,0.007090906612575054,0.2499999850988388,0.248779296875,1.4901161193847656e-08,-1.3373152017593384,2.683497905731201,-4.827218055725098,5.775327205657959,0.42474591732025146,3.240269184112549,0.06776196509599686,0.10000000149011612,6.3568620681762695,0.4015308398716423,0.4015308398716423,0.10290784388780594,0.35500568151474,True,300,9.642859919884258e-07,True,True,1.9574804000149015
366,0.16634098724754945,0.1662252881872882,0.19084142950178146,0.04211826249957085,0.00735807977616787,0.2499999701976776,0.24853515625,2.9802322387695312e-08,-1.3583784103393555,2.628312349319458,-4.809710502624512,5.773003101348877,0.42443129420280457,3.207866668701172,0.06723175197839737,0.10000000149011612,6.356781005859375,0.13384863295403684,0.13384863295403684,0.05718521401286125,0.11216073483228683,True,299,9.927815243802527e-07,True,True,1.9450205000175629
367,0.16650853435895563,0.16639094357765435,0.19093772469537715,0.042373333126306534,0.007521744817495346,0.25,0.249267578125,0.0,-1.3725526332855225,2.607797145843506,-4.808282852172852,5.773714065551758,0.4242384433746338,3.1967527866363525,0.06708477437496185,0.10000000149011612,6.356956481933594,0.18611305495185324,0.18611305495185324,0.0823192447423935,0.1424916535615921,True,299,9.814123498097659e-07,True,True,1.9417829000158235
368,0.16626419412999177,0.1661469125030818,0.19064465940280034,0.042128849774599075,0.007515277713537216,0.25,0.248291015625,0.0,-1.3737082481384277,2.6237776279449463,-4.816535949707031,5.777050018310547,0.42424607276916504,3.208165168762207,0.06725011765956879,0.10000000149011612,6.357467174530029,0.21711797292954824,0.21711797292954824,0.0523306168615818,0.20690041780471802,True,299,9.929321937213505e-07,True,True,1.9504390000074636
369,0.16603351782355155,0.16591823302488473,0.19037184261378884,0.04194648936390877,0.007333830930292606,0.25,0.247802734375,0.0,-1.4171817302703857,2.6709446907043457,-4.848363399505615,5.784141540527344,0.424459844827652,3.250092029571533,0.06766092777252197,0.10000000149011612,6.357996463775635,0.12743268920117143,0.12743268920117143,0.029113855212926865,0.12120068073272705,True,300,9.84471213913314e-07,True,True,1.9821776000026148
370,0.16599986285506815,0.16588557214639219,0.19031766191247146,0.04185041785240173,0.0072440290823578835,0.25,0.248291015625,0.0,-1.4753165245056152,2.730138063430786,-4.900851249694824,5.793045520782471,0.4245656132698059,3.3043429851531982,0.06819034367799759,0.10000000149011612,6.358497142791748,0.30002945861657715,0.30002945861657715,0.08925417810678482,0.26461681723594666,True,300,9.810412649423322e-07,True,True,1.9795967999962159
371,0.16631150749903406,0.16619863109495725,0.1906246003773392,0.04183673858642578,0.007103966549038887,0.2499999701976776,0.248046875,2.9802322387695312e-08,-1.462888479232788,2.7851402759552,-4.949584484100342,5.80007266998291,0.4247305393218994,3.337003231048584,0.06876116245985031,0.10000000149011612,6.359250068664551,0.3417290684428632,0.3417290684428632,0.11349081248044968,0.2759609818458557,True,299,9.99281408907562e-07,True,True,1.9593682999839075
372,0.16601991222522688,0.16590587859604045,0.19031883942538663,0.041809409856796265,0.007222421932965517,0.2499999850988388,0.248046875,1.4901161193847656e-08,-1.5150426626205444,2.8090810775756836,-4.973527908325195,5.806419849395752,0.4245910346508026,3.36434006690979,0.06895119696855545,0.10000000149011612,6.359576225280762,0.1254697379640428,0.1254697379640428,0.06717833876609802,0.07503923028707504,True,301,9.7985783109233e-07,True,True,1.9716630000039004
373,0.16700213887567633,0.16688034463698975,0.19131894523653228,0.04200895130634308,0.00797852873802185,0.25,0.249755859375,0.0,-1.5598726272583008,2.8057219982147217,-4.976099014282227,5.810985565185547,0.4236997365951538,3.36902117729187,0.06884279102087021,0.10000000149011612,6.359689235687256,1.1103696013664275,0.9999991431366244,0.2389184832572937,1.0273867845535278,True,302,9.690606819431976e-07,True,True,1.9614624999812804
374,0.16667162850624365,0.16655990814170282,0.19097030552271363,0.042178284376859665,0.006954208016395569,0.2499999850988388,0.249267578125,1.4901161193847656e-08,-1.3618104457855225,2.729149341583252,-4.916969299316406,5.807559967041016,0.42490679025650024,3.2554407119750977,0.06800403445959091,0.10000000149011612,6.360167980194092,0.4724816830923813,0.4724816830923813,0.12746059894561768,0.40720275044441223,True,299,9.94734880870648e-07,True,True,1.9160184999927878
375,0.16702068342351178,0.1669080613710807,0.19129716901040783,0.04261986166238785,0.007000219076871872,0.25,0.250244140625,0.0,-1.2703742980957031,2.6463935375213623,-4.855556011199951,5.806034088134766,0.4248526394367218,3.1699507236480713,0.06721784919500351,0.10000000149011612,6.360269546508789,0.5770992936908856,0.5770992936908856,0.1321757435798645,0.5263240933418274,True,300,9.578413241466304e-07,True,True,1.9587422000186052
376,0.16610144764200696,0.16598309729450295,0.19027834085061873,0.042539674788713455,0.007581067271530628,0.25,0.24951171875,0.0,-1.3528658151626587,2.600635051727295,-4.829510688781738,5.809702396392822,0.42416852712631226,3.1529839038848877,0.06666207313537598,0.10000000149011612,6.360144138336182,0.23566096917591056,0.23566096917591056,0.1141168475151062,0.16354772448539734,True,298,9.821307923939296e-07,True,True,1.9371370000008028
377,0.1663904774180461,0.16626992472920904,0.1905884147170184,0.0427151694893837,0.007783751934766769,0.2499999850988388,0.250244140625,1.4901161193847656e-08,-1.3952174186706543,2.624018907546997,-4.844968795776367,5.817141532897949,0.4239295423030853,3.1715497970581055,0.06681060045957565,0.10000000149011612,6.360405921936035,0.26178298141903505,0.26178298141903505,0.10477861762046814,0.1885383129119873,True,298,9.915578357495634e-07,True,True,1.913489300000947
378,0.16593172112071197,0.16581565432959477,0.1901245631318626,0.04230112582445145,0.007376566529273987,0.2499999850988388,0.24853515625,1.4901161193847656e-08,-1.390618920326233,2.680652618408203,-4.883584022521973,5.825921058654785,0.42440953850746155,3.204430341720581,0.0671594887971878,0.10000000149011612,6.360959529876709,0.2874156252865775,0.2874156252865775,0.08731532096862793,0.23797345161437988,True,300,9.840652796565606e-07,True,True,1.918643900018651
379,0.16589488225477922,0.16578395602340984,0.19013418144200564,0.04198877513408661,0.006893745623528957,0.25,0.248291015625,0.0,-1.3202100992202759,2.7375833988189697,-4.919549465179443,5.8335371017456055,0.42497795820236206,3.223090887069702,0.0676523819565773,0.10000000149011612,6.361715793609619,0.36566927218683465,0.36566927218683465,0.09942937642335892,0.3050176501274109,True,299,9.663291356267287e-07,True,True,1.9512002000119537
380,0.1658992522650241,0.16578802439876192,0.19007513359606426,0.04181130975484848,0.006941655650734901,0.25,0.248291015625,0.0,-1.34691321849823,2.7806594371795654,-4.951922416687012,5.841036319732666,0.42492154240608215,3.2556204795837402,0.06796125322580338,0.10000000149011612,6.362081527709961,0.3461357064796073,0.3461357064796073,0.11204428225755692,0.26950880885124207,True,300,9.873058630498867e-07,True,True,1.9702537000121083
381,0.1662798356506758,0.1661632613912009,0.19055909141840294,0.04192492738366127,0.007464933209121227,0.2499999701976776,0.2490234375,2.9802322387695312e-08,-1.4357831478118896,2.7972757816314697,-4.96610689163208,5.847057342529297,0.42430540919303894,3.284198522567749,0.06799431145191193,0.10000000149011612,6.362098693847656,0.7538589364928386,0.7538589364928386,0.16887077689170837,0.699687659740448,True,302,9.900093006608955e-07,True,True,1.9703198999923188
382,0.1655148177894516,0.16540426582495998,0.18975614736441473,0.04188800975680351,0.006866395473480225,0.2499999850988388,0.247802734375,1.4901161193847656e-08,-1.3242981433868408,2.74466609954834,-4.9348344802856445,5.845996379852295,0.4250101149082184,3.2158312797546387,0.06751658767461777,0.10000000149011612,6.362314701080322,0.1651228600548443,0.1651228600548443,0.05243850126862526,0.12402462214231491,True,301,9.822812634324825e-07,True,True,1.9592879999836441
383,0.16567351087520982,0.16556319186522778,0.18993090624289688,0.04214363172650337,0.006817537825554609,0.25,0.248046875,0.0,-1.2407631874084473,2.685974597930908,-4.897443771362305,5.845221996307373,0.42506760358810425,3.152317523956299,0.06701160222291946,0.10000000149011612,6.362365245819092,0.3602560575035214,0.3602560575035214,0.08409924805164337,0.31364119052886963,True,299,9.959077233971848e-07,True,True,1.9509865999862086
